DE,FE
0.359793812,0.146489091
-0.190861277,-0.241203636
-0.387407784,-0.008629091
0.036141816,0.129641818
0.18476996,-0.033489091
-0.21279002,0.139914545
-0.275327545,-0.092249091
0.280606687,0.005341818
0.435732236,0.044172727
-0.054821856,-0.261132727
-0.30619022,0.017052727
-0.064161876,0.042118182
0.101115868,-0.075812727
-0.015431337,0.001849091
-0.135227246,-0.081154545
-0.03736008,-0.050541818
0.143349002,0.0339
0.136039421,0.1808
-0.039796607,0.230930909
-0.233094411,-0.048281818
-0.14740988,0.104370909
0.192485629,0.168267273
0.202637824,-0.125532727
-0.137257685,0.124916364
-0.126293313,0.148954545
0.292383234,-0.002054545
0.314311976,0.131696364
-0.110455888,-0.036365455
-0.172993413,-0.064512727
0.192485629,0.104576364
0.282637126,-0.189223636
0.028832236,-0.026709091
0.026395709,0.193743636
0.165277745,-0.119574545
-0.01502525,0.075812727
-0.164871657,-0.008834545
0.021928743,-0.022394545
0.05969491,0.261132727
-0.233906587,0.111561818
-0.21644481,0.205043636
0.061725349,0.234012727
0.066598403,0.112383636
-0.091775848,0.055472727
-0.067004491,0.001438182
0.155531637,-0.074785455
0.094212375,0.046432727
-0.080405389,0.109712727
0.044263573,-0.063690909
0.157968164,0.031023636
0.100303693,-0.059992727
0.110455888,0.05876
0.140100299,0.114027273
-0.004873054,0.008629091
-0.145379441,0.139503636
-0.032080938,0.013354545
0.133196806,-0.083825455
-0.024365269,-0.242436364
-0.211977844,-0.118547273
-0.030050499,0.016847273
0.114516766,-0.02938
-0.0934002,0.113205455
-0.214008283,0.034105455
-0.053603593,0.065745455
0.059288822,0.141352727
-0.054821856,0.016230909
-0.166902096,0.031845455
-0.082029741,0.176485455
0.101521956,-0.004109091
0.181927345,0.005136364
0.084872355,0.169089091
0.01502525,-0.136216364
0.044263573,0.057321818
0.085684531,0.175458182
0.063755788,0.046432727
-0.00934002,0.186963636
-0.098679341,0.041912727
-0.095430639,-0.009861818
-0.01868004,0.014998182
-0.103958483,0.017874545
-0.210353493,-0.017463636
-0.157562076,0.022189091
0.019492216,-0.022394545
0.054009681,-0.073963636
-0.059288822,0.057116364
0.000406088,-0.088756364
0.114922854,-0.090810909
0.053603593,-0.030612727
-0.050760978,-0.043761818
0.043045309,-0.024654545
0.17542994,-0.141763636
0.190049102,-0.218603636
0.012182635,0.010272727
-0.121014172,0.088961818
0.001218263,-0.00452
0.099491517,0.162309091
-0.057258383,0.099850909
-0.386189521,0.085674545
-0.191267365,0.254352727
0.221317864,0.189429091
0.065786228,0.017874545
-0.517355888,0.316194545
-0.396747804,0.222301818
0.707811078,0.004314545
0.704156287,0.245312727
-0.349235529,-0.057527273
-0.392686926,0.057321818
0.817860878,0.10622
0.908824551,-0.11074
-0.701313673,-0.025270909
-0.873900998,0.022189091
0.455630539,-0.216343636
0.848723553,-0.419127273
-0.408930439,0.098412727
-1.051361377,-0.006574545
0.127511577,-0.203605455
0.589639521,0.048692727
-0.311063273,-0.023010909
-0.929128942,0.238121818
0.038578343,0.080743636
0.84547485,-0.141352727
-0.083654092,0.505212727
-0.568522954,0.625403636
0.371976447,-0.157789091
1.041209182,-0.200523636
0.120201996,0.340438182
-0.590045609,0.071909091
0.258271856,-0.164569091
0.840195709,-0.365092727
0.106801098,-0.167034545
-0.614410878,0.292772727
-0.047106188,-0.113821818
0.637963972,-0.494323636
0.156343812,0.097590909
-0.594512575,0.72998
-0.574208184,0.164158182
-0.05604012,-0.166418182
0.198983034,0.12656
-0.066192315,0.275925455
-0.46294012,0.135189091
-0.309438922,-0.009861818
0.261114471,0.072936364
0.393093014,0.358107273
-0.151876846,0.077661818
-0.5169498,-0.477681818
0.079187126,0.127792727
0.684257984,0.344752727
0.222536128,-0.196003636
-0.448320958,-0.231547273
-0.166496008,-0.043967273
0.471874052,-0.061636364
0.292789321,-0.234218182
-0.301723253,-0.441932727
-0.357357285,-0.012738182
0.082029741,0.507678182
0.242434431,0.016436364
-0.114922854,-0.338178182
-0.168932535,0.113205455
0.06538014,0.368790909
-0.042639222,0.136421818
-0.292789321,-0.023010909
-0.157155988,-0.021778182
0.097461078,0.11752
-0.047918363,0.207714545
-0.178678643,0.016847273
-0.020710479,-0.006985455
0.320809381,0.164363636
0.328118962,0.278185455
-0.299286727,0.070881818
-0.468219261,-0.245312727
0.404057385,-0.084647273
0.731770259,0.060198182
-0.263550998,0.141558182
-0.643243114,0.033078182
0.340301597,-0.157789091
0.641212675,-0.015203636
-0.389438224,0.151214545
-0.72608503,-0.110123636
0.218069162,-0.184087273
0.726897206,0.365914545
-0.016649601,0.095741818
-0.642430938,-0.013765455
-0.088527146,0.065745455
0.636745709,-0.335096364
0.244870958,-0.021572727
-0.523853293,0.164363636
-0.217663074,-0.031229091
0.547812475,-0.035543636
0.420300898,0.185114545
-0.330149401,-0.083209091
-0.41055479,-0.258256364
0.180709082,0.094098182
0.34720509,0.069238182
-0.196140419,0.124505455
-0.38821996,0.044172727
0.122232435,0.021572727
0.23147006,0.205043636
-0.158780339,0.243258182
-0.278576248,0.068005455
0.006903493,0.151009091
0.086902794,0.393034545
-0.067816667,-0.035749091
0.068222754,-0.093481818
0.238373553,-0.087523636
0.083654092,0.065129091
-0.041827046,0.296470909
0.169744711,-0.172376364
0.249744012,-0.13334
0.027207884,-0.007807273
0.01868004,0.050130909
0.177866467,0.022805455
0.02802006,-0.212029091
-0.163653393,0.014998182
0.071877545,0.244696364
0.234718762,0.000821818
-0.140912475,-0.251887273
-0.355326846,-0.012327273
0.038984431,0.132723636
0.165683832,0.149365455
-0.311469361,-0.041090909
-0.317154591,-0.082181818
0.187612575,0.200523636
0.129948104,0.096358182
-0.327306786,0.080332727
-0.200607385,0.127587273
0.306596307,0.019312727
0.201013473,0.042529091
-0.223348303,0.101494545
-0.0934002,0.004314545
0.297256287,0.018901818
0.161216866,-0.047049091
-0.167714271,-0.024654545
-0.034923553,0.215727273
0.169338623,-0.031434545
0.036141816,-0.103754545
-0.208729142,0.166829091
-0.160810778,0.064101818
0.023147006,0.02034
-0.014619162,0.149776364
-0.020304391,-0.011094545
-0.023959182,0.033078182
-0.05969491,0.165596364
0.110861976,-0.068210909
0.283855389,-0.094509091
-0.053197505,0.003698182
-0.586390818,-0.037598182
-0.049136627,0.026914545
0.717151098,0.093892727
0.09136976,-0.166829091
-0.833292216,-0.098001818
-0.166496008,0.152652727
0.699689321,-0.16724
-0.109237625,-0.051158182
-1.11430499,-0.0339
-0.233500499,-0.147927273
1.404657784,0.141147273
0.436544411,0.107247273
-1.410343014,0.227027273
-0.420300898,0.411114545
1.484250998,0.10396
0.566086427,-0.109507273
-1.226791317,0.065745455
-0.088527146,-0.099645455
1.420901297,0.025065455
0.311063273,0.131696364
-0.954712475,-0.251270909
-0.05035489,-0.109918182
0.769130339,0.003492727
-0.051979242,-0.098207273
-0.441011377,0.260516364
-0.012588723,0.181210909
-0.06538014,0.033283636
-0.183957784,0.469669091
0.180709082,0.05198
0.078781038,-0.357285455
-0.633497006,0.130874545
-0.273297106,0.243463636
0.673293613,-0.057321818
0.215226547,-0.168883636
-0.668826647,-0.043556364
-0.082029741,0.377009091
0.768724251,0.001849091
0.101521956,-0.254969091
-0.568522954,0.235656364
0.07837495,0.159843636
0.663953593,-0.205043636
0.151470758,-0.362627273
-0.216038723,0.050336364
0.185582136,0.171554545
0.198983034,-0.093276364
-0.116953293,-0.046227273
0.020304391,0.304689091
0.23512485,0.244696364
-0.133602894,0.010683636
-0.400808683,0.186347273
-0.043451397,0.142996364
0.190861277,0.043967273
-0.065786228,-0.091632727
-0.227409182,0.032667273
-0.030050499,0.082181818
-0.043451397,-0.068621818
-0.141318563,0.081565455
0.008933932,0.069238182
0.056446208,0.151830909
-0.137257685,0.210385455
-0.127105489,0.122861818
0.262738822,0.075401818
0.230657884,-0.016436364
-0.209541317,-0.083414545
-0.118577645,-0.070265455
0.339895509,-0.106836364
0.321215469,-0.15368
-0.213196108,0.206481818
-0.316748503,0.039858182
0.138475948,-0.195798182
0.242840519,0.055472727
-0.181521257,0.034927273
-0.392280838,0.142996364
-0.238373553,0.034105455
-0.162029042,-0.102316364
0.083248004,-0.073758182
0.286698004,-0.120396364
-0.107207186,-0.128409091
-0.333398104,-0.000205455
0.255429242,0.09266
0.646085729,0.003492727
0.02233483,0.186552727
-0.616847405,0.144229091
-0.01299481,-0.075607273
0.792683433,-0.036570909
0.242434431,0.096974545
-1.009940419,0.162309091
-0.884459281,0.050541818
0.66639012,0.049514545
0.757353792,0.029585455
-0.827606986,0.116698182
-1.121208483,0.169910909
0.611162176,-0.059992727
1.303541916,0.08136
-0.161622954,0.237505455
-0.865373154,-0.028558182
0.192485629,-0.128203636
0.970955988,0.058554545
0.289540619,-0.184087273
-0.469437525,-0.080949091
-0.086496707,0.159432727
0.568522954,-0.117109091
0.351672056,0.044789091
-0.243652695,0.198058182
-0.248525749,-0.17176
0.079593214,-0.349889091
0.020304391,0.276541818
-0.29116497,0.040885455
-0.222536128,-0.202372727
0.086090619,0.302429091
-0.00365479,-0.141352727
-0.320403293,0.060609091
-0.078781038,0.314345455
0.41624002,-0.075812727
0.158374251,0.330987273
-0.402433034,0.51528
-0.13441507,0.009245455
0.5636499,-0.255585455
0.500706287,-0.010683636
-0.257865768,-0.145461818
-0.452787924,-0.016641818
0.102334132,0.288252727
0.336646806,-0.002465455
-0.035329641,0.108274545
-0.243652695,0.082181818
-0.067816667,-0.127792727
0.167714271,0.125738182
0.329743313,0.265036364
0.088527146,-0.003287273
-0.241622255,-0.070676364
-0.022740918,-0.006163636
0.322433733,-0.126765455
0.127105489,-0.190661818
-0.370758184,0.035338182
-0.39187475,0.172787273
0.08406018,0.222507273
0.18842475,0.132312727
-0.229845709,-0.180389091
-0.33217984,-0.006985455
-0.054415768,0.137449091
-0.032487026,0.012943636
-0.200607385,0.029174545
-0.127511577,0.012327273
0.137257685,-0.020956364
0.152282934,-0.017463636
-0.046294012,0.029790909
-0.038172255,0.075401818
0.12507505,0.028969091
0.121420259,0.258461818
-0.015431337,0.168472727
-0.010558283,-0.205454545
0.042639222,-0.112589091
0.079593214,-0.152652727
0.1100498,-0.167034545
0.039390519,0.071909091
-0.049136627,-0.031229091
0.009746108,-0.040063636
0.165277745,0.176485455
0.136445509,0.048281818
-0.020304391,0.005341818
-0.182739521,0.212029091
-0.105176747,0.164363636
0.151470758,-0.055678182
0.077156687,0.113821818
-0.165277745,0.047049091
-0.081217565,-0.059170909
0.183957784,0.109712727
0.080405389,0.030818182
-0.171369062,0.170116364
-0.114922854,0.086701818
-0.013400898,-0.052185455
-0.124262874,-0.042323636
-0.078781038,-0.019518182
0.10639501,0.113616364
-0.017055689,-0.050336364
-0.136039421,-0.021983636
0.058070559,0.082798182
0.201013473,0.002670909
0.057258383,-0.068416364
-0.006497405,-0.131696364
0.17542994,0.021367273
0.235937026,0.093481818
0.060913174,0.032667273
-0.004873054,0.027736364
0.032893114,0.055267273
-0.06903493,-0.029790909
-0.054415768,-0.032872727
0.059288822,0.053623636
-0.064567964,0.08814
-0.178272555,0.296470909
0.066598403,0.200729091
0.245277046,0.087523636
0.016243513,0.056294545
-0.192079541,0.043761818
0.027207884,0.132312727
0.196546507,0.001849091
-0.140506387,-0.018490909
-0.264363174,0.043556364
0.068628842,0.072936364
0.193297804,-0.046638182
-0.121014172,-0.03616
-0.264363174,0.128614545
-0.006091317,0.087523636
0.055227944,-0.029174545
-0.083248004,-0.055883636
-0.032893114,-0.020750909
0.129135928,-0.158610909
0.03167485,-0.084852727
-0.086496707,0.087934545
0.084466267,0.035543636
0.088933234,0.061430909
-0.112486327,-0.053623636
-0.05035489,-0.032461818
0.143349002,0.117725455
0.025177445,0.004109091
-0.174617764,0.026709091
-0.04101487,0.145050909
0.124668962,0.047049091
-0.045075749,-0.023010909
-0.19979521,0.080538182
-0.014619162,-0.025681818
0.095836727,0.00226
-0.121014172,0.150803636
-0.121826347,0.139298182
0.068222754,0.07232
0.020304391,0.007601818
-0.008121756,0.02486
0.313905888,-0.007807273
0.427204391,0.038009091
-0.205480439,-0.100467273
-0.350047705,0.044378182
0.377255589,0.11526
0.40121477,-0.117930909
-0.398372156,0.048487273
-0.232282236,0.2034
0.524259381,0.084852727
0.201419561,0.102316364
-0.618065669,0.194976364
-0.659486627,-0.012121818
0.288728443,0.088961818
0.662329242,-0.214289091
-0.154719461,-0.139709091
-0.556746407,0.288869091
0.247307485,0.010683636
0.510858483,0.037598182
-0.412991317,0.005958182
-0.549436826,-0.148338182
0.166496008,-0.14464
0.289134531,0.095741818
-0.146597705,0.105603636
-0.084872355,0.098618182
0.16243513,0.066361818
-0.081217565,-0.052801818
0.027207884,-0.007190909
0.442635729,-0.204016364
0.095836727,0.035543636
-0.389438224,0.303867273
0.162841218,0.247778182
0.927098503,-0.019723636
0.243246607,0.007807273
-0.699689321,0.317427273
-0.054415768,0.243874545
0.708623253,0.071703636
0.083248004,-0.349683636
-0.736643313,0.134572727
-0.244058782,0.176485455
0.447102695,-0.344752727
0.069847106,0.093687273
-0.404869561,0.167445455
-0.273703194,0.246545455
-0.071471457,0.000821818
-0.0934002,-0.224972727
-0.001218263,-0.079305455
-0.025989621,-0.005958182
-0.301317166,-0.124710909
-0.130760279,-0.151009091
0.453194012,0.132723636
0.433701796,-0.098618182
-0.229033533,-0.208330909
-0.370352096,-0.000821818
0.239185729,0.250038182
0.504767166,0.1469
0.013400898,-0.006163636
-0.260708383,0.13108
0.009746108,0.064101818
0.121826347,0.008012727
-0.062537525,-0.139298182
-0.158780339,-0.083003636
-0.13441507,0.222918182
-0.129542016,0.216549091
0.038172255,0.002670909
0.192891717,0.175869091
0.006091317,0.313112727
-0.228221357,0.206687273
-0.116141118,0.240176364
0.214820459,-0.110945455
0.160810778,-0.029996364
-0.24081008,0.085674545
-0.254210978,-0.251065455
0.1567499,-0.168472727
0.235937026,-0.077456364
-0.034923553,0.144845455
-0.036547904,0.062869091
0.00934002,-0.115465455
-0.107207186,-0.014792727
0.054009681,-0.074169091
0.209541317,0.058349091
-0.125481138,-0.035132727
-0.319591118,-0.104576364
0.148222056,0.048692727
0.365479042,0.027941818
-0.214414371,0.116081818
-0.533599401,0.053007273
-0.067410579,0.063690909
0.681821457,0.300169091
0.560401198,0.187374545
-0.637963972,0.064101818
-0.732988523,0.054856364
0.936844611,-0.113
1.184152096,-0.017669091
-0.81745479,0.046638182
-1.24872006,0.122861818
0.692379741,0.08136
1.350242016,0.092249091
-0.461721856,0.039447273
-1.294607984,-0.17176
0.206698703,0.325645455
1.10131018,0.053418182
-0.014213074,-0.173814545
-0.91450978,0.153885455
-0.184363872,-0.093070909
0.521416766,-0.263187273
0.239997904,-0.004109091
-0.334616367,0.194976364
-0.385377345,0.033694545
0.106801098,0.303661818
0.358169461,0.050952727
0.060913174,-0.206276364
-0.224972655,0.103754545
0.03167485,-0.03616
0.270048403,-0.063896364
0.029238323,-0.18306
-0.095430639,-0.062458182
0.237561377,0.052390909
0.30984501,-0.011094545
-0.201825649,0.062663636
-0.305378044,0.104165455
0.229439621,0.383583636
0.23512485,0.171554545
-0.349641617,-0.083825455
-0.353296407,-0.127587273
0.1567499,-0.006574545
0.235530938,0.03616
-0.163653393,0.030818182
-0.332992016,0.113821818
-0.030050499,0.017463636
0.187206487,0.152036364
0.10274022,0.086907273
-0.038172255,0.174841818
-0.149034232,0.028969091
-0.050760978,0.005752727
0.279794511,0.200729091
0.267205788,-0.026503636
-0.163653393,-0.109712727
-0.248119661,-0.156967273
0.23512485,0.02486
0.410960878,0.07232
-0.070253194,-0.001438182
-0.303347605,0.065950909
0.091775848,0.107658182
0.242028343,-0.037598182
-0.237155289,-0.000410909
-0.406493912,0.146283636
-0.056446208,-0.23278
0.156343812,-0.0678
-0.127105489,0.07232
-0.194516068,-0.063074545
0.328118962,0.132723636
0.505579341,-0.009245455
-0.160404691,0.11752
-0.906794112,0.340027273
-0.041827046,0.179156364
1.069229242,-0.146283636
0.047106188,-0.128203636
-1.256841816,-0.067389091
-0.443447904,-0.070676364
0.791059082,0.104165455
-0.025177445,-0.111356364
-1.568717265,-0.163541818
-0.153501198,0.085263636
2.319573653,0.32318
0.585578643,0.087523636
-2.020286926,0.383583636
-0.211165669,0.645949091
2.50109491,-0.156350909
0.671669261,-0.324001818
-1.695822754,-0.124916364
0.137257685,0.149776364
2.065768762,-0.012121818
0.31553024,-0.190661818
-1.564250299,-0.258667273
-0.103958483,-0.165596364
0.989636028,-0.069854545
-0.163247305,-0.230109091
-0.864560978,0.630334545
-0.471874052,0.161487273
-0.218881337,0.031845455
-0.111674152,0.419127273
0.052385329,-0.079716364
-0.50964022,-0.014176364
-0.850347904,-0.064923636
0.146597705,0.456930909
0.802429541,0.058143636
-0.205074351,-0.46104
-0.636339621,0.011710909
0.686694511,0.299141818
0.941311577,-0.259694545
-0.299286727,-0.394267273
-0.417052196,0.186758182
0.765881637,-0.236889091
0.802023453,-0.23956
-0.354108583,-0.127998182
-0.300911078,0.495761818
0.349235529,0.476449091
0,-0.264830909
-0.317966766,0.384816364
0.251774451,0.498021818
0.246089222,0.000410909
-0.49461497,0.119163636
-0.354920758,0.485283636
0.302941517,0.014381818
0.09136976,-0.280445455
-0.425173952,-0.189223636
-0.029644411,0.080127273
0.187612575,0.068210909
-0.39390519,-0.349272727
-0.345580739,0.268323636
0.36588513,0.117109091
0.208729142,-0.216549091
-0.531568962,-0.072114545
-0.169744711,0.072936364
0.589639521,0.065129091
0.212383932,-0.482201818
-0.357763373,-0.173814545
0.130354192,0.102932727
0.619283932,-0.095330909
0.090963673,0.023010909
-0.428016567,0.482201818
-0.070253194,0.224561818
0.361012076,-0.039447273
0.044263573,0.203810909
-0.28751018,0.090605455
-0.097867166,0.128409091
0.048324451,-0.155118182
-0.128323752,0.116903636
-0.218881337,0.185936364
0.08771497,-0.184498182
0.219693513,0.096358182
-0.004466966,0.17402
-0.0934002,0.157172727
0.11938982,0.034721818
0.249337924,-0.032461818
-0.130354192,0.060403636
-0.31918503,-0.139503636
0.016649601,-0.304689091
0.228627445,0.12204
-0.107613273,0.001027273
-0.448320958,-0.185730909
-0.025177445,0.349067273
0.306596307,0.117930909
-0.168526447,0.036365455
-0.492178443,0.08814
0.187612575,-0.161076364
0.718369361,0.09718
0.158374251,0.045405455
-0.331773752,-0.087523636
0.03736008,-0.168678182
0.415427844,-0.079305455
0.071471457,-0.02034
-0.237967465,0.013970909
0.095836727,0.249832727
0.373600798,0.183265455
-0.06538014,0.321741818
-0.343956387,0.358723636
-0.00568523,-0.091221818
0.097461078,-0.464738182
-0.280606687,0.138681818
-0.47228014,0.268118182
0.059288822,-0.27798
0.340707685,0.018490909
-0.082841916,0.022394545
-0.261926647,0.115670909
0.203856088,0.078278182
0.622532635,-0.126354545
0.167714271,0.265036364
-0.300098902,0.251887273
0.060100998,-0.035132727
0.520198503,-0.329138182
0.305378044,-0.178129091
-0.289540619,0.048281818
-0.382940818,0.053007273
-0.03167485,0.121218182
0.06903493,0.205043636
-0.188018663,0.2147
-0.255023154,-0.033694545
-0.058070559,0.071703636
0.061319261,0.262776364
0.123856786,0.15142
0.081623653,0.045610909
-0.090557585,-0.039447273
-0.107207186,-0.099850909
0.09705499,0.018490909
0.151064671,-0.181621818
-0.113298503,-0.207303636
-0.26883014,0.208330909
0.034517465,0.233396364
0.23147006,-0.013149091
-0.12872984,-0.267912727
-0.361824251,-0.157583636
-0.128323752,0.071498182
0.021116567,-0.014176364
-0.114922854,-0.131490909
-0.190861277,0.054034545
0.017867864,0.297703636
0.169338623,0.137038182
0.019086128,0.180183636
-0.035329641,0.199701818
0.12507505,0.013149091
0.041420958,0.356874545
-0.29116497,0.13108
-0.028426148,-0.235861818
0.81745479,-0.116492727
0.657862275,-0.180389091
-0.532787226,-0.076223636
-0.447102695,0.103343636
0.800399102,0.059170909
0.639994411,-0.115670909
-0.631466567,0.028147273
-0.612380439,0.047049091
0.492178443,-0.07006
0.937250699,0.095536364
0.075532335,0.094509091
-1.580493812,-0.067389091
-1.225573054,0.220658182
1.17968513,0.037803636
1.228821756,-0.342492727
-1.450545709,0.252092727
-1.900491018,0.174636364
1.153695509,0.173198182
1.946378942,0.335096364
-0.882022754,-0.108069091
-1.793283832,-0.102932727
0.603040419,0.099645455
1.731964571,-0.00904
-0.018273952,-0.186963636
-0.951057685,0.277569091
0.27817016,-0.123478182
1.195522555,-0.110123636
0.633090918,0.297292727
-0.137663772,-0.225383636
-0.281012774,-0.043350909
0.092181936,-0.009656364
0.372382535,0.205454545
0.021522655,-0.11978
-0.555934232,-0.12882
-0.460909681,0.224561818
0.166496008,0.106836364
-0.021522655,0.356463636
-0.653801397,0.035543636
-0.255835329,0.350710909
0.380910379,0.392212727
-0.1100498,0.069649091
-0.570553393,-0.159638182
0.214820459,-0.126765455
0.834916567,0.02486
0.127917665,-0.457752727
-0.546188124,-0.013149091
0.019492216,0.077250909
0.577050798,-0.078278182
0.000406088,-0.104781818
-0.503548902,-0.0565
-0.049542715,0.021367273
0.36588513,-0.075607273
0.073095808,0.328110909
-0.25380489,0.070470909
-0.190861277,-0.017258182
-0.003248703,-0.09718
0.081217565,0.019107273
-0.021116567,0.249627273
-0.25380489,-0.027530909
-0.243652695,0.193127273
0.189236926,0.281267273
0.337052894,0.127587273
-0.076750599,-0.165185455
-0.153501198,-0.024449091
0.250556188,0.160254545
0.16608992,-0.129641818
-0.367509481,-0.166829091
-0.211977844,-0.092043636
0.442635729,-0.079510909
0.277357984,-0.071703636
-0.41055479,0.077867273
-0.416646108,0.213878182
0.127917665,0.197030909
0.155937725,-0.053829091
-0.324464172,-0.031434545
-0.292383234,0.086701818
0.207916966,-0.104370909
0.275327545,-0.042529091
-0.064974052,0.123478182
-0.092181936,0.198263636
0.025583533,-0.062869091
0.01868004,0.057732727
0.020304391,0.255585455
0.049136627,-0.093687273
0.009746108,0.057732727
-0.079187126,0.152858182
0.175836028,-0.155529091
0.308220659,-0.109096364
0.008933932,-0.066978182
-0.042233134,-0.129025455
0.216850898,0.148749091
0.261520559,-0.050336364
0.05604012,-0.040269091
-0.004060878,0.375776364
-0.017055689,0.128409091
-0.078781038,0.005136364
-0.095430639,0.06554
-0.011776547,0.249010909
-0.06903493,0.064923636
-0.304971956,-0.007396364
-0.134821158,0.177512727
0.160810778,-0.10848
0.06903493,0.095330909
-0.131572455,0.14238
-0.006091317,0.037392727
0.250962275,0.122656364
0.120608084,0.107247273
-0.109237625,-0.024243636
-0.00934002,-0.070470909
0.172993413,-0.082592727
0.11208024,-0.268734545
0.042639222,0.114643636
0.142130739,-0.042323636
0.082029741,-0.116903636
-0.063349701,0.274076364
0.029644411,0.0339
0.14375509,0.054856364
-0.070253194,-0.022189091
-0.277357984,0.032667273
-0.090557585,0.126970909
0.098679341,-0.067594545
-0.07472016,-0.027530909
-0.312281537,0.047049091
-0.144973353,0.055678182
0.161216866,0.029585455
0.079593214,0.146694545
-0.140100299,0.104576364
-0.028426148,0.165596364
0.193297804,0.110329091
0.164059481,0.120601818
-0.004060878,0.163130909
-0.046294012,-0.176074545
0.042233134,0.006163636
-0.027207884,-0.007807273
-0.124668962,-0.068621818
-0.045075749,-0.040885455
0.017461776,-0.092043636
-0.014619162,0.075812727
-0.024771357,0.003081818
-0.001624351,0.156350909
-0.012588723,0.101083636
-0.084466267,-0.097590909
-0.099491517,-0.078072727
0.01868004,-0.085263636
0.053197505,-0.095947273
-0.049136627,-0.115670909
-0.104770659,-0.085058182
0.043451397,-0.023627273
0.10070978,0.218603636
-0.01299481,0.043350909
0.035329641,-0.027941818
0.19979521,0.093070909
0.099897605,0
-0.315124152,0.129025455
-0.287104092,0.048076364
0.220911776,-0.087318182
0.185988224,0.013149091
-0.514107186,0.171349091
-0.384971257,0.084030909
0.413397405,0.25086
0.247713573,0.131901818
-0.566898603,0.16724
-0.523853293,0.22826
0.770348603,-0.023010909
1.154101597,0.099234545
-0.261926647,-0.135394545
-0.904763673,0.14238
0.755323353,-0.138270909
1.43714481,-0.199290909
-0.603852595,-0.119985455
-1.258466168,-0.022805455
0.442229641,0.131696364
1.15166507,-0.269967273
-0.361012076,0.261338182
-1.245065269,-0.098412727
0.007309581,-0.094303636
0.690755389,0.009861818
-0.171369062,-0.134161818
-0.903545409,0.322974545
-0.170150798,0.058965455
0.602228244,-0.005341818
0.15309511,0.371050909
-0.332992016,0.655810909
-0.096242814,0.119985455
0.515325449,-0.111561818
0.327712874,0.274898182
-0.244870958,-0.035954545
-0.022740918,-0.223534545
0.497863673,-0.409265455
0.347611178,-0.308387273
-0.260708383,0.060403636
-0.136445509,0.002876364
0.512888922,-0.208330909
0.440605289,-0.088345455
-0.338677246,0.628896364
-0.583548204,0.376392727
-0.026801796,-0.028558182
0.205886527,0.057732727
-0.189643014,0.138681818
-0.423549601,0.041501818
-0.189236926,-0.103754545
0.10070978,0.024038182
0.179084731,0.190661818
-0.056446208,0.260310909
-0.319997206,-0.165390909
-0.034111377,-0.082592727
0.468625349,0.35934
0.316748503,0.189018182
-0.35085988,-0.396732727
-0.346799002,-0.138681818
0.394311277,-0.024654545
0.420706986,-0.404745455
-0.320809381,-0.280856364
-0.395935629,-0.152447273
0.2501501,0.209974545
0.36953992,0.297292727
-0.166902096,0.0339
-0.214008283,0.060403636
0.191673453,0.358518182
0.079999301,0.086290909
-0.403651297,-0.066156364
-0.331367665,0.174225455
0.126699401,-0.161692727
0.034517465,-0.034927273
-0.17542994,0.258256364
-0.006497405,0.038214545
0.215226547,0.160049091
0.337458982,0.322769091
0.201419561,0.080538182
-0.356139022,-0.028352727
-0.317966766,0.03842
0.570147305,-0.17402
0.512888922,-0.072730909
-0.641618762,-0.021778182
-0.615223054,-0.239354545
0.641618762,0.057116364
0.350047705,0.006985455
-1.113898902,-0.063074545
-1.022529142,-0.029585455
1.173187725,0.186141818
1.636533932,0.096974545
-1.092376248,-0.008218182
-1.779882934,0.444809091
1.277146208,-0.22826
2.198559481,-0.173814545
-1.138670259,-0.105603636
-2.051149601,-0.014381818
1.158568563,0.168472727
2.278558782,-0.122656364
-0.558370758,0.455081818
-1.839577844,-0.29606
0.337052894,-0.033489091
1.432677844,0.091632727
-0.120201996,-0.212850909
-1.260090519,0.426112727
-0.374819062,-0.070470909
0.512482834,0.048076364
0.30984501,0.265858182
-0.375631238,0.396527273
-0.635121357,-0.038625455
-0.061319261,0.306743636
0.510452395,0.530072727
0.285073653,-0.378036364
-0.37887994,-0.124094545
-0.016243513,-0.084852727
0.745577246,-0.00226
0.248931836,-0.379063636
-0.329337226,-0.142585455
0.192485629,0.130052727
0.69806497,-0.219630909
0.066598403,0.035132727
-0.43857485,-0.128614545
0.155125549,0.29606
0.316342415,0.189018182
-0.317560679,-0.028147273
-0.327306786,0.063485455
0.215226547,0.041707273
0.047918363,0.046638182
-0.383752994,0.196825455
-0.177054291,0.458163636
0.035735729,-0.183470909
-0.133602894,0.003903636
-0.030862675,0.213261818
0.176648204,0.244285455
-0.258271856,-0.003903636
-0.512076747,-0.258256364
0.198983034,0.161692727
0.519792415,-0.040269091
-0.275327545,-0.212645455
-0.530350699,-0.153063636
0.344362475,0.219014545
0.629436128,0.007807273
-0.163247305,-0.079305455
-0.34151986,0.248394545
0.434107884,0.045610909
0.458879242,-0.112178182
-0.385377345,0.089989091
-0.41624002,0.230930909
0.263957086,-0.067594545
0.236749202,-0.068621818
-0.288728443,-0.028763636
-0.252586627,0.253325455
0.139694212,0.242230909
0.111268064,-0.11074
-0.194922156,0.136216364
-0.382534731,0.09266
0.012588723,-0.11074
0.522228942,-0.041090909
0.10274022,0.0339
-0.529944611,-0.246134545
-0.145785529,-0.101905455
0.576644711,0.072730909
0.025989621,-0.191483636
