DE,FE
-0.284261477,-0.085058182
0.302291776,0.157583636
-0.059776128,0.314756364
-0.473660838,0.144023636
0.401052335,0.310236364
0.600522675,0.416867273
-0.292545669,-0.002670909
-0.201581996,-0.524730909
0.424280559,-0.53336
0.081542435,0.00452
-0.386108303,0.050336364
0.026314491,-0.002876364
0.247713573,0.294416364
-0.052628982,0.287430909
-0.084466267,-0.02712
0.057014731,-0.217165455
-0.000487305,0.010067273
-0.088364711,0.413785455
-0.253236367,0.480352727
-0.33786507,0.177923636
0.157562076,0.077456364
0.266231178,-0.021161818
-0.290596447,-0.076634545
-0.272891018,0.057116364
0.272891018,-0.081976364
0.30651509,-0.230314545
-0.068547625,-0.108274545
0.038334691,0.092454545
0.195409461,-0.084852727
-0.06237509,-0.077456364
-0.090151497,0.023216364
0.055065509,-0.205454545
-0.089014451,-0.269350909
-0.10671988,-0.274076364
0.176404551,0.020750909
0.118090339,0.424674545
-0.21847525,0.377625455
-0.097948383,0.293389091
0.188912056,0.375981818
-0.13709525,0.0791
-0.377011936,-0.210590909
0.0753699,-0.022394545
0.159998603,0.072936364
-0.266231178,-0.017874545
-0.115816248,-0.11978
0.332992016,-0.035954545
0.074882595,0.091016364
-0.324382954,0.048898182
-0.078618603,-0.020134545
0.235693373,-0.113616364
0.108993972,-0.14012
0.121501477,-0.109096364
0.260870818,0.115054545
0.047755928,0.252914545
0.260221078,0.134572727
0.159186427,0.098207273
-0.741029062,0.225383636
-0.616766188,0.222301818
0.384808822,-0.144229091
0.528563912,-0.233396364
-0.067085709,0.044172727
-0.071146587,0.222712727
0.240891297,0.436590909
0.103471178,0.311674545
-0.270779361,-0.034105455
-0.542533333,-0.194976364
-0.134333852,-0.471107273
0.609781477,-0.222712727
0.311713014,0.166418182
-0.280850339,0.092249091
0.103796048,0.247367273
0.502086986,0.26894
0.06205022,-0.267501818
-0.39455493,-0.294827273
-0.104933094,-0.053418182
0.140831257,-0.080332727
0.088689581,0.145461818
0.015268902,0.089372727
-0.281987385,0.219425455
-0.247876008,0.392212727
0.271429102,0.367352727
0.084791138,0.349683636
-0.537172974,0.067183636
-0.107532056,-0.137654545
0.502574291,-0.144229091
0.197196248,0.070470909
-0.212952455,-0.172581818
-0.027938842,-0.152652727
0.182414651,0.133134545
0.09372507,-0.122245455
0.109318842,-0.108274545
0.146841357,-0.19436
0.068222754,-0.14238
0.017218124,0.221274545
0.093075329,0.248394545
-0.079918084,0.168472727
-0.203856088,0.006163636
-0.019654651,-0.111767273
-0.083978962,0.128614545
-0.191023713,0.42488
-0.010395848,0.206481818
0.183714132,-0.022394545
-0.003573573,-0.109301818
-0.136607944,-0.129436364
-0.025989621,-0.027736364
-0.096973772,-0.1808
-0.210515928,-0.178745455
-0.13141002,-0.044378182
0.145379441,0.074990909
0.223835609,-0.007807273
0.163409741,-0.139503636
0.192648064,0.011094545
-0.027613972,0.15142
-0.189724232,0.331192727
0.030050499,0.169089091
0.038334691,-0.058143636
-0.173155848,0.147105455
-0.023715529,0.304689091
0.184039002,0.28024
0.070659281,0.065334545
0.003736008,-0.154296364
0.09404994,-0.061225455
-0.048243234,0.207509091
-0.264606826,0.183265455
-0.10704475,0.029996364
0.073745549,-0.059581818
0.038172255,-0.247983636
0.129948104,-0.163336364
0.184039002,-0.093070909
-0.037522515,-0.18758
-0.102659002,-0.088961818
-0.125887226,0.058143636
-0.115816248,0.146283636
0.217825509,0.098001818
0.308464311,-0.088345455
0.265094132,-0.082798182
0.003573573,0.112383636
-0.286210699,0.226410909
0.049542715,0.178950909
0.000812176,0.076634545
-0.714877006,0.08136
-0.476909541,0.282910909
0.558614411,0.41132
0.293520279,0.0791
-0.341601078,-0.066772727
0.140506387,-0.129641818
0.346799002,-0.222301818
-0.251287146,-0.038214545
-0.351347186,-0.145667273
0.052791417,-0.177101818
0.01932978,0.068621818
0.138232295,0.360161818
0.50094994,0.27346
0.298555768,0.031434545
-0.011208024,0.001643636
0.202394172,-0.077661818
0.1687701,0.143407273
-0.400727465,-0.104370909
-0.347936048,-0.40454
0.24414,-0.04294
0.105907705,0.310647273
-0.316423633,0.390774545
0.035085988,0.048281818
0.282474691,-0.262776364
-0.10038491,-0.267090909
-0.34387517,0.181827273
-0.187937445,0.313523636
0.08170487,-0.050336364
0.178516208,-0.204632727
0.111917804,-0.144434545
0.052304112,-0.048281818
0.20044495,-0.011505455
0.169257405,0.057938182
-0.161460519,-0.066567273
-0.111592934,0.284143636
0.108669102,0.480763636
0.118902515,0.056705455
0.11874008,0.155118182
0.050192455,0.145667273
-0.084628703,-0.05876
-0.149277884,-0.036776364
-0.076344511,-0.143612727
-0.142780479,-0.219425455
-0.308139441,0.166007273
-0.090638802,0.495350909
0.077481557,0.397349091
0.062862395,0.280856364
0.261033253,-0.264625455
0.213764631,-0.518361818
-0.159186427,-0.184498182
-0.195734331,-0.116698182
-0.014294291,-0.125327273
0.003736008,0.020750909
-0.070334411,0.237916364
-0.034598683,0.284349091
0.144892136,0.282294545
0.251449581,-0.009245455
0.069847106,-0.212850909
-0.13774499,0.05198
-0.064161876,0.170116364
0.00568523,0.181210909
-0.036872774,-0.016847273
-0.111755369,-0.073141818
-0.002111657,0.141969091
-0.014456727,0.066156364
-0.141480998,-0.157789091
-0.346636567,-0.286403636
-0.164384351,-0.122656364
0.832967345,0.111767273
0.860743752,0.043350909
0.193135369,-0.034516364
-0.272566148,0.226616364
-0.485681038,0.351327273
-0.107532056,0.159638182
0.167470619,-0.236683636
-0.371164271,-0.499870909
-0.893555649,-0.053007273
0.526452255,0.650058182
1.362830739,0.703065455
-0.488767305,0.412552727
-1.10195992,0.421181818
0.552604311,-0.188196364
0.564462076,-0.776001818
-0.884296846,-0.755456364
-0.581842635,-0.185936364
0.300667425,0.510143636
0.210515928,0.27798
0.258921597,0.151625455
0.486818084,0.143407273
0.00633497,0.285170909
-0.039146866,-0.125943636
0.627486906,-0.662796364
0.080567824,-0.338794545
-0.803891457,-0.332425455
-0.256647505,-0.100056364
0.534898882,0.105398182
0.011532894,0.319070909
-0.446371737,0.534387273
0.131897325,0.501309091
0.330717924,0.13108
-0.059613693,-0.367558182
-0.179815689,0.147310909
-0.017867864,0.642250909
-0.174942635,0.467409091
-0.314799281,-0.13108
-0.041908263,-0.381323636
0.236505549,-0.114849091
0.205480439,-0.168883636
-0.098273253,-0.329343636
-0.103471178,-0.096152727
0.318210419,0.355641818
0.395691976,0.137038182
-0.002274092,0.04068
-0.209378882,0.072730909
-0.074232854,-0.048692727
0.100872216,0.073141818
-0.024365269,-0.166623636
-0.140993693,-0.089372727
-0.051329501,0.031434545
-0.000487305,0.22148
0.139206906,0.556165455
0.04970515,0.612049091
-0.229358403,0.392829091
-0.109318842,-0.2599
0.277926507,-0.374954545
0.149927625,-0.335096364
-0.296768982,-0.302018182
-0.231632495,-0.099234545
0.084628703,-0.005752727
0.087877405,-0.019312727
-0.109481277,0.0113
-0.010720719,0.20114
0.125237485,0.055883636
-0.052791417,0.029790909
-0.151064671,0.031229091
0.114354331,0.048281818
0.172018802,0.076223636
-0.169907146,-0.093892727
-0.194922156,0.032667273
0.000974611,0.328110909
-0.021766307,0.380090909
-0.212627585,0.06328
-0.120851737,-0.064512727
0.254698283,0.028147273
0.46959996,0.110329091
0.324707824,0.118752727
0.013644551,0.040269091
-0.071471457,-0.007396364
-0.28150008,-0.174225455
-0.217663074,-0.186141818
0.351022315,-0.308798182
0.063512136,-0.396527273
-0.365316607,0.000410909
0.518005629,0.453438182
0.656562794,0.563767273
-0.647303992,0.16046
-0.626999601,0.128614545
0.466676128,0.127792727
0.107532056,-0.258050909
-0.647953733,-0.313523636
0.083329222,0.06102
0.471386747,0.431454545
-0.160973214,0.184087273
-0.01234507,-0.027325455
0.243652695,-0.038214545
-0.309276487,-0.135189091
0.014294291,-0.232985455
0.806652854,-0.207303636
0.079105908,-0.030818182
-0.525802515,0.059787273
0.270941796,-0.010683636
0.562350419,-0.115876364
-0.210840798,0.124916364
-0.457904631,0.061636364
0.043857485,0.155118182
0.102659002,0.512198182
0.044507226,0.140941818
0.18842475,0.231958182
-0.091775848,0.416661818
-0.341113772,0.303250909
-0.000649741,0.181621818
-0.011045589,-0.124710909
-0.390006747,-0.075401818
-0.134008982,-0.041090909
0.152689022,-0.2712
0.184526307,-0.219425455
0.126861836,0.088756364
0.201094691,-0.188401818
0.119714691,-0.173198182
-0.126536966,-0.066772727
0.092588024,-0.22148
0.05604012,0.132312727
-0.161135649,0.104781818
0.032324591,0.096152727
0.197033812,0.122450909
-0.047431058,-0.110329091
-0.167795489,-0.027325455
-0.092588024,0.257023636
-0.197521118,0.313523636
-0.30082986,0.10622
-0.063349701,0.19888
0.201906866,0.2373
-0.055227944,0.113205455
-0.109806148,0.028352727
0.060588303,-0.149365455
0.0120202,-0.265447273
-0.056202555,-0.1921
-0.068060319,-0.075812727
0.015106467,-0.041707273
0.113867026,0.114027273
0.223348303,0.053829091
0.145054571,0.089783636
0.079755649,0.102727273
0.134983593,-0.190867273
0.069684671,-0.051158182
-0.125887226,0.197852727
-0.184851178,0.393445455
0.058639082,0.23052
0.117440599,-0.030818182
0.308626747,0.180183636
0.149277884,0.103343636
-0.748176208,-0.073963636
-0.604258683,0.018901818
0.138232295,-0.005136364
0.091938283,-0.210796364
-0.0060101,-0.194154545
0.162597565,-0.027941818
0.214576806,-0.056705455
0.629598563,0.091016364
0.596461796,0.199290909
-0.624075768,-0.238121818
-0.604908423,-0.285787273
0.627974212,-0.046227273
0.48259477,0.134572727
-0.521741637,0.505007273
-0.121501477,0.328932727
0.787972814,0.182032727
0.260383513,0.166829091
-0.258109421,-0.194565455
-0.228546228,-0.280856364
-0.489741916,0.066978182
-0.44393521,0.100467273
0.06205022,-0.041501818
-0.042233134,0.285787273
-0.388382395,0.168061818
0.274028064,0.115670909
0.629273693,0.425290909
-0.117603034,-0.050130909
-0.360443553,-0.330781818
0.316586068,-0.151830909
0.305053174,-0.077867273
-0.324058084,0.075401818
-0.06205022,0.174636364
0.514432056,0.159843636
0.28182495,0.100467273
-0.187937445,-0.173403636
-0.04369505,-0.413785455
0.008771497,0.078689091
-0.257297246,0.422003636
-0.316748503,0.186552727
-0.246251657,0.092249091
0.027938842,0.026709091
0.180140559,-0.166829091
0.037847385,-0.143201818
-0.112892415,-0.021778182
-0.172506108,-0.043761818
0.010070978,-0.007396364
0.193297804,-0.042118182
0.081867305,0.079716364
-0.070821717,0.166623636
0.017705429,0.077250909
0.253561238,0.092865455
0.075532335,-0.223534545
-0.201257126,-0.405567273
-0.028751018,0.00904
0.055877685,0.364270909
-0.092425589,0.364887273
-0.095999162,0.376187273
0.227734052,0.435152727
0.096973772,0.205454545
-0.25713481,-0.116081818
0.022903353,-0.343109091
0.081867305,-0.212645455
-0.172506108,0.115876364
-0.18208978,0.053418182
-0.002274092,-0.180594545
0.230820319,-0.084852727
0.253723673,0.106836364
-0.065136487,0.083414545
-0.189236926,0.043350909
0.138882036,-0.176485455
0.219612295,-0.256818182
-0.08170487,0.129847273
-0.085928184,0.290307273
0.118090339,0.061636364
0.465539082,0.1356
0.132222196,0.136216364
-0.942773493,0.110534545
-0.633821876,0.184087273
0.286373134,-0.271610909
0.489904351,-0.237916364
0.106232575,0.063690909
-0.148790579,0.049925455
0.202556607,0.398787273
0.465701517,0.409470909
0.026801796,-0.020134545
-0.974610778,-0.2825
-0.470899441,-0.521032727
0.998001437,-0.219836364
0.487630259,0.57856
-0.715039441,0.487338182
0.127024271,0.234629091
0.862368104,0.677589091
0,-0.009450909
-0.43792511,-0.658687273
-0.153338762,-0.418921818
-0.120364431,-0.313523636
-0.078618603,0.191689091
0.276302156,0.373310909
-0.270129621,0.17176
-0.420057246,0.093687273
0.597436407,0.472750909
0.402351816,0.416661818
-0.607507385,-0.172581818
-0.266393613,-0.443165455
0.612542874,-0.522881818
0.173155848,0.058965455
-0.392443273,0.023421818
-0.044994531,-0.30284
0.254860719,0.176074545
0.054578204,0.230109091
0.047106188,-0.203194545
0.139694212,-0.413785455
-0.131572455,-0.197647273
-0.038497126,0.381118182
0.031187545,0.621294545
-0.36986479,0.241203636
-0.163247305,0.105809091
0.386920479,-0.094303636
-0.083004351,-0.111356364
-0.503711337,0.342698182
0.084791138,0.17628
0.431265269,0.013354545
-0.00633497,0.012943636
-0.265906307,0.050541818
0.122151218,0.040474545
0.079268343,-0.226205455
-0.189074491,-0.127587273
-0.026152056,-0.12656
0.017705429,-0.236067273
0.010233413,-0.050336364
0.178678643,0.0904
0.190211537,0.102110909
-0.231307625,0.374543636
-0.245277046,0.408443636
0.249500359,0.073552727
0.051816806,-0.051569091
-0.316748503,-0.171554545
-0.018192735,-0.0113
0.243652695,0.325850909
-0.024365269,0.151830909
-0.130435409,-0.262365455
0.195571896,-0.040063636
0.196546507,0.091838182
-0.213927066,-0.059992727
-0.236018244,-0.044378182
0.134333852,-0.239765455
0.140343952,-0.240998182
0.061238044,-0.088550909
0.130597844,0.137654545
0.05003002,0.112178182
0.08138,0.125738182
0.154150938,0.240381818
-0.177704032,0.131901818
-0.323570778,0.260516364
0.103146307,0.077661818
0.360118683,-0.105809091
0.271429102,0.187785455
-0.106557445,0.408854545
-0.159186427,0.266063636
0.106557445,0.208947273
-0.211652974,0.176074545
-0.489579481,-0.123889091
-0.148140838,-0.0226
0.276627026,-0.08588
0.27516511,-0.272021818
0.099572735,-0.086085455
0.053441158,0.029790909
0.032811896,0.151830909
-0.005197924,-0.055061818
-0.058963952,-0.376803636
-0.00568523,-0.263598182
0.109481277,0.106630909
0.183551697,0.295443636
0.187612575,0.203810909
0.103633613,0.091016364
-0.100872216,0.099645455
-0.186150659,0.315989091
-0.083491657,0.106836364
-0.127024271,-0.373927273
-0.11938982,-0.254969091
0.035248423,0.211823636
0.069522236,0.407416364
-0.078618603,0.143407273
-0.030050499,-0.192921818
0.088689581,-0.265036364
-0.171693932,0.040885455
-0.28214982,0.172170909
0.096648902,-0.066361818
0.356057804,-0.234218182
0.10607014,-0.150187273
0.044669661,0.17176
0.185176048,0.300785455
0.047918363,0.219014545
-0.110943194,-0.040063636
-0.089501756,-0.063690909
-0.042070699,0.281883636
-0.090638802,0.210385455
0.171693932,0.113205455
0.220586906,0.153885455
-0.202556607,0.026092727
-0.199957645,0.071087273
0.05067976,-0.133750909
-0.172506108,-0.484667273
-0.411448184,-0.321536364
-0.069197365,0.137038182
0.150252495,0.211207273
0.057989341,0.075812727
0.20677992,-0.082798182
0.249987665,-0.285376364
-0.077806427,0.003698182
-0.192485629,0.069854545
-0.026639361,-0.215110909
-0.022253613,-0.119369091
-0.097298643,0.212234545
-0.04337018,0.350710909
0.10038491,0.318865455
0.201257126,0.252298182
0.128161317,-0.068005455
-0.049217844,0.056089091
-0.106882315,0.390774545
0.022416048,0.156967273
0.012182635,-0.052596364
-0.138232295,-0.006369091
0.017380559,-0.006985455
0.06838519,-0.018490909
-0.103146307,0.041296364
-0.096973772,-0.1921
-0.278413812,-0.174430909
0.099572735,0.080949091
0.940012096,-0.020750909
0.625862555,-0.056705455
-0.037197645,0.044583636
-0.243327824,0.158405455
-0.266556048,0.278596364
0.041420958,0.23278
0.000162435,-0.29832
-0.711953174,-0.446658182
-0.447346347,0.216343636
0.966326587,0.583285455
0.618877844,0.442754545
-0.818023313,0.375570909
-0.240079122,0.039447273
0.661435848,-0.390569091
-0.132547066,-0.404129091
-0.693110699,-0.458369091
-0.097136208,-0.172170909
0.107532056,0.146283636
0.071471457,0.283527273
0.524665469,0.305716364
0.290271577,0.208536364
-0.237967465,0.172581818
0.234231457,-0.224561818
0.429803353,-0.077045455
-0.38123525,-0.003698182
-0.43159014,-0.36612
0.30716483,-0.147721818
0.183714132,0.215521818
-0.276302156,0.490830909
0.017542994,0.441727273
0.239754251,0.238532727
-0.10704475,-0.17628
-0.179978124,-0.167856364
-0.009258802,0.474189091
-0.000974611,0.365914545
-0.122151218,-0.104370909
-0.081867305,-0.297498182
0.07504503,-0.302223636
0.14375509,-0.148132727
0.143592655,-0.110945455
-0.183551697,-0.253736364
-0.176079681,-0.02938
0.299043074,0.289690909
0.280850339,0.120807273
-0.08803984,0.059992727
-0.123288263,0.047254545
0.00633497,0.004109091
-0.11240511,0.04972
-0.170394451,-0.024243636
-0.063187265,-0.102727273
-0.098273253,-0.093481818
-0.080730259,0.310647273
0.042558004,0.679232727
0.015431337,0.486721818
0.002436527,-0.071087273
0.075207465,-0.452410909
0.028588583,-0.249010909
-0.133846547,-0.121834545
-0.173968024,-0.185114545
-0.022091178,-0.147105455
0.016568383,-0.012327273
-0.020791697,0.181416364
0.025177445,0.244285455
0.153338762,0.201961818
0.13742012,0.079305455
-0.157562076,0.086907273
-0.063999441,0.18306
0.230333014,0.122861818
0.046131577,-0.0678
-0.242190778,-0.1808
-0.087227665,0.072730909
0.02501501,0.279418182
-0.196546507,0.059170909
-0.17542994,-0.08136
-0.08138,-0.071909091
0.172668543,-0.019518182
0.7444402,0.064718182
0.528076607,-0.047254545
-0.200607385,-0.14012
-0.069684671,-0.05198
-0.267043353,0.082592727
-0.445884431,-0.070470909
0.403326427,-0.310647273
-0.116628423,-0.214289091
-0.542858204,0.117109091
0.821434451,0.696490909
0.616928623,0.5198
-0.8831598,0.068621818
-0.398778244,0.177101818
0.691161477,-0.190661818
-0.227734052,-0.333247273
-0.851972255,-0.054650909
0.367590699,0.171554545
0.579243673,0.381118182
-0.312362754,0.278596364
0.185663353,0.006985455
0.658999321,0.047254545
-0.227409182,-0.024449091
-0.057014731,-0.392418182
0.737130619,-0.105809091
-0.127186707,0.134572727
-0.639182236,-0.199085455
0.384159082,-0.347834545
0.460828463,0.055061818
-0.416321238,0.288663636
-0.338352375,0.153269091
0.217013333,0.319687273
0.020629261,0.159021818
-0.13806986,0.109507273
0.126536966,0.349889091
-0.139044471,0.201345455
-0.25648507,0.149570909
0.042720439,-0.133956364
-0.011532894,-0.355025455
-0.104120918,-0.01582
0.007147146,-0.09718
0.054740639,-0.363449091
0.052953852,0.15594
0.286373134,0.265036364
0.224647784,-0.145050909
-0.207429661,-0.014381818
-0.065136487,-0.103138182
0.192972934,-0.045405455
-0.132222196,0.108274545
-0.228383792,0.104165455
0.127024271,0.217165455
0.085116008,0.021367273
-0.096324032,0.143407273
0.029563194,0.341465455
0.048405669,0.299963636
-0.192810499,0.162925455
-0.196871377,-0.105603636
0.236180679,0.011094545
0.126049661,0.102932727
-0.352809102,-0.077456364
-0.063512136,-0.149570909
0.203206347,-0.257845455
-0.109968583,-0.244490909
-0.179003513,-0.088756364
-0.034273812,-0.074990909
0.046781317,0.087318182
-0.014944032,0.216138182
0.003898443,0.029585455
0.158861557,0.142996364
0.064161876,0.035543636
0.009583673,-0.330370909
0.032324591,-0.001027273
-0.077806427,0.23504
-0.2321198,0.205249091
0.056202555,0.125121818
0.415509062,0.046843636
0.048568104,0.160049091
-0.463752295,0.15368
-0.329743313,0.033489091
0.111430499,-0.044172727
0.044507226,-0.154296364
-0.111592934,-0.394061818
-0.03070024,-0.094303636
0.142780479,0.100056364
0.648116168,0.083209091
0.531487745,0.291129091
-0.380910379,0.152652727
-0.336890459,0.186552727
0.401539641,-0.140736364
0.294332455,-0.073963636
-0.309276487,0.498227273
-0.10038491,0.184703636
0.438412415,0.089578182
0.262982475,0.202167273
0.045481836,0.097385455
-0.167145749,-0.192716364
-0.53197505,-0.269350909
-0.411285749,-0.239970909
0.016243513,-0.135189091
0.062862395,0.199290909
-0.183551697,-0.074785455
0.079918084,0.217781818
0.511833094,0.501309091
0.178841078,0.121218182
0.000974611,-0.279623636
0.21279002,-0.546714545
0.026476926,-0.192921818
-0.128648623,0.276952727
0.024527705,0.343725455
0.369377485,0.035749091
0.191511018,0.321125455
-0.196221637,0.179156364
-0.136607944,-0.175869091
-0.040771218,0.092249091
-0.132222196,0.050747273
-0.439387026,0.260927273
-0.395854411,0.087523636
-0.000974611,-0.108685455
0.268017964,0.031845455
0.114516766,0.015203636
-0.128648623,0.032872727
-0.145704311,-0.145461818
0.081542435,-0.200729091
0.375387585,-0.014587273
0.119227385,0.254969091
-0.130760279,0.170732727
0.042070699,0.204221818
0.322758603,0.188196364
0.152526587,-0.288047273
-0.253398802,-0.451589091
-0.191998323,-0.327083636
-0.113379721,0.113616364
-0.162110259,0.349683636
-0.047268623,0.286609091
0.077806427,0.333041818
-0.10038491,0.386049091
-0.1567499,0.042323636
0.099897605,-0.374543636
0.073907984,-0.18306
-0.148140838,-0.335918182
-0.170232016,-0.278185455
0.053278723,0.021572727
0.247226267,-0.112178182
0.166983313,0.14916
-0.062862395,0.367763636
-0.034923553,0.130052727
0.221236647,-0.160665455
0.180627864,-0.097590909
-0.104770659,0.046021818
-0.08138,0.271610909
0.056527425,0.256201818
0.221886387,0.125532727
0.385945868,0.371050909
-0.476747106,0.159432727
-1.08295501,0.027736364
-0.036710339,-0.093481818
0.511995529,-0.228876364
-0.021441437,-0.039858182
0.106882315,-0.087934545
0.254048543,0.098618182
0.146354052,0.164774545
0.578593932,0.152858182
-0.118090339,0.031434545
-1.173918683,-0.500281818
0.096486467,-0.552056364
1.294283114,-0.035954545
-0.157237206,0.590681818
-0.772054172,0.518772727
0.662572894,0.423441818
0.647628862,0.367558182
-0.344362475,-0.187374545
-0.206292615,-0.503363636
-0.099247864,-0.40002
-0.517518323,-0.03842
-0.011208024,0.040269091
0.294007585,0.362421818
-0.504198643,0.34804
-0.265581437,0.169910909
0.649578084,0.385021818
0.14343022,0.259078182
-0.603608942,-0.062663636
0.115328942,-0.494118182
0.53831002,-0.279829091
-0.13774499,-0.109096364
-0.16308487,-0.126149091
0.273378323,0.179772727
0.145866747,0.281678182
-0.001461916,0.136216364
0.21246515,-0.296881818
0.055065509,-0.32996
-0.120851737,0.21244
0.045806707,0.560069091
-0.247226267,0.290718182
-0.309438922,0.150392727
0.202881477,0.096769091
0.094699681,-0.189223636
-0.396179281,0.113410909
-0.184201437,0.148543636
0.265256567,-0.115670909
0.10038491,-0.053623636
-0.116465988,0.003903636
0.09372507,-0.042529091
0.067735449,-0.216754545
-0.152526587,-0.094714545
0.004385749,-0.058965455
0.011532894,-0.14464
-0.111430499,-0.274898182
0.146354052,-0.20114
0.198008423,0.200523636
-0.095836727,0.309003636
-0.096324032,0.370845455
0.080892695,0.290512727
-0.050517325,0.080538182
-0.218962555,-0.088345455
-0.064161876,-0.065334545
0.068547625,0.076429091
-0.010395848,0.104987273
-0.060588303,0.023421818
0.083166786,-0.019723636
0.273215888,0.168883636
0.089664192,0.041296364
-0.242840519,0.017874545
-0.123775569,0.070676364
0.261195689,-0.138065455
0.177054291,-0.107658182
-0.052628982,-0.021778182
0.072770938,-0.033078182
0.261358124,0.119985455
0.192972934,0.309209091
-0.351509621,0.041707273
-0.522066507,0.223123636
-0.06871006,0.208741818
0.316748503,-0.417278182
0.314149541,-0.070470909
0.007147146,0.179772727
-0.122963393,0.105192727
0.040933653,0.425701818
0.094537246,0.182032727
-0.396504152,-0.246545455
-0.521579202,-0.132312727
0.33818994,-0.27798
0.612705309,-0.290718182
-0.146354052,0.179156364
-0.177866467,0.093687273
0.380098204,0.132107273
0.123938004,0.204427273
-0.267530659,-0.210796364
-0.100222475,-0.122450909
0.05668986,0.176690909
0.086902794,0.142585455
0.241541038,0.023216364
0.068547625,0.272638182
-0.365966347,0.314961818
-0.093887505,0.211001818
0.326494611,0.378241818
-0.13774499,0.045610909
-0.445072255,-0.10396
0.172830978,-0.079921818
0.461803074,-0.09266
-0.02533988,-0.074169091
-0.171856367,-0.254352727
-0.005847665,-0.155118182
-0.086415489,0.039036364
0.050842196,0.037187273
0.226921876,-0.235656364
0.062537525,-0.162925455
0.016893253,0.108069091
0.168607665,0.10848
0.125562355,0.205249091
-0.11272998,0.128409091
-0.165846267,-0.104781818
-0.071958762,0.043350909
-0.130597844,0.337356364
-0.184688743,0.234629091
0.061562914,0.236889091
0.188587186,0.006369091
-0.120201996,-0.287841818
-0.126699401,0.075196364
0.057339601,-0.096152727
-0.192810499,-0.204016364
-0.311388144,0.07684
-0.028588583,0.020750909
0.210515928,0.12204
0.18144004,0.054856364
0.197683553,-0.140941818
0.213277325,-0.009656364
-0.059776128,0.200112727
-0.116953293,0.110123636
0.086902794,0.014998182
-0.006984711,0.077456364
-0.185988224,0.19662
0.01900491,0.340438182
0.159673733,0.213056364
0.045644271,-0.07458
-0.015106467,-0.259694545
-0.039146866,-0.057732727
-0.134008982,0.212234545
-0.21880012,0.121012727
-0.070659281,-0.046432727
-0.00665984,-0.105603636
0.01868004,-0.143407273
0.122963393,-0.160049091
0.021603872,-0.074990909
-0.030862675,-0.093481818
-0.153826068,-0.058349091
-0.076669381,0.145667273
0.445884431,0.133956364
0.409011657,0.040474545
0.095186986,-0.004109091
0.102009261,0.005547273
-0.126861836,0.188607273
-0.183389261,0.202167273
0.063999441,-0.066978182
-0.442310858,-0.059992727
-0.690999042,0.290718182
0.419732375,0.45878
0.661598283,0.324412727
-0.429640918,0.190250909
-0.227246747,-0.114643636
0.653638962,-0.39324
0.048080798,-0.235861818
-0.68904982,-0.243463636
-0.13205976,-0.134983636
0.302941517,0.0791
0.030537804,0.175252727
0.373438363,0.378036364
0.49461497,0.223123636
-0.063349701,-0.015614545
0.152689022,-0.199290909
0.397316327,-0.0791
-0.262332735,-0.088756364
-0.618228104,-0.309414545
0.090638802,-0.094714545
0.373275928,0.126354545
-0.239429381,0.463505455
-0.253723673,0.3729
0.310900838,-0.130258182
0.180627864,-0.331192727
-0.296119242,-0.055472727
-0.259246467,0.430427273
-0.083004351,0.287225455
-0.024365269,-0.1356
0.052628982,-0.226205455
0.085440878,-0.080127273
0.084953573,0.038009091
0.224647784,-0.048281818
0.020141956,-0.107658182
-0.179328383,0.266269091
0.086090619,0.416456364
0.087552535,0.232985455
0.043857485,0.291334545
0.095024551,0.091632727
-0.005847665,-0.007190909
-0.122963393,-0.064923636
-0.063999441,-0.287430909
0.023390659,-0.166829091
-0.198495729,0.0226
-0.231957365,0.196825455
0.035735729,0.445630909
0.084628703,0.410703636
0.06871006,-0.184498182
0.182739521,-0.489803636
0.098273253,-0.314961818
-0.185988224,-0.198263636
-0.184363872,-0.074785455
0.075857206,-0.046638182
-0.011045589,0.108069091
-0.184688743,0.322358182
0.023553094,0.267501818
0.278088942,0.143407273
0.204018523,-0.08362
-0.16909497,-0.17628
-0.070496846,0.157172727
0.206617485,0.265652727
-0.027938842,-0.014176364
-0.250637405,-0.033694545
-0.117927904,0.135805455
-0.01900491,0.145050909
-0.209541317,0.00904
-0.134333852,-0.175252727
-0.297581158,-0.235656364
-0.222698563,0.073141818
0.825008024,0.232369091
0.885596327,-0.080127273
-0.014294291,0.052801818
-0.277114331,0.147927273
-0.246414092,0.09718
-0.339814291,0.11752
0.129623234,-0.413990909
-0.001137046,-0.450767273
-0.713252655,0.162309091
0.528563912,0.632389091
1.319460559,0.578765455
-0.445072255,0.289485455
-0.989392375,0.17854
0.627324471,-0.264009091
0.422493772,-0.626841818
-1.03893509,-0.701010909
-0.431102834,-0.124710909
0.447346347,0.611432727
-0.038497126,0.439467273
-0.01234507,0.194770909
0.624400639,0.142174545
0.013482116,0.130669091
-0.234069022,-0.278390909
0.658024711,-0.364270909
0.167795489,-0.054856364
-0.815099481,-0.23504
-0.153013892,-0.207509091
0.601659721,-0.025887273
-0.110618323,0.294210909
-0.406412695,0.450767273
0.257297246,0.340027273
0.277764072,0.010683636
-0.104770659,-0.179978182
0.017867864,0.269761818
0.018030299,0.579792727
-0.283124431,0.325029091
-0.187125269,-0.151009091
0.009746108,-0.214083636
0.135958204,-0.038625455
0.192972934,-0.158816364
-0.021441437,-0.383789091
-0.076019641,0.071498182
0.287022874,0.466792727
