DE,FE
-0.296444112,0.015203636
-0.007309581,0.05424
0.091775848,-0.053623636
0.118983733,0.0791
-0.02802006,0.179156364
-0.164059481,0.085674545
-0.000812176,0.010683636
0.062537525,0.088550909
0.134821158,0.061430909
-0.117359381,0.176896364
-0.090151497,-0.069032727
0.145785529,-0.260310909
0.165277745,0.079510909
-0.08406018,-0.003492727
-0.148628144,0.000410909
0.047106188,-0.158816364
-0.00934002,0.006574545
-0.077156687,0.139914545
0.069441018,-0.125532727
0.051167066,0.023216364
0.116141118,0.042323636
0.50760978,0.110329091
-0.583548204,-0.114849091
-1.260090519,0.301607273
1.033899601,0.385227273
1.279582735,-0.382967273
-1.92810499,-0.129230909
-0.868215768,0.115054545
2.705357086,0.61246
0.256647505,0.118958182
-2.408100798,-0.596023636
0.555122056,0.55144
1.794502096,0.246750909
-0.78212515,-0.607734545
-0.719993713,0.140736364
0.872682735,0.402485455
-0.397153892,0.1017
-0.400808683,-0.163747273
1.3307498,-0.146694545
-0.304971956,0.23956
-1.602016467,-0.09944
0.857251397,-0.152447273
1.461103992,0.428167273
-1.131360679,0.116492727
-1.21135998,-0.495556364
1.207299102,-0.007807273
0.950651597,0.629101818
-1.056640519,-0.028147273
-0.741922455,-0.29832
0.851566168,0.351532727
0.40324521,0.251065455
-0.656644012,-0.552056364
-0.062943613,-0.180183636
0.482432335,0.66896
-0.00568523,-0.151625455
-0.404057385,-0.38872
0.256241417,0.254558182
0.269236228,0.074374545
-0.479995808,-0.210385455
-0.075532335,-0.17176
0.355732934,0.318043636
-0.096648902,0.399403636
-0.217663074,-0.32092
0.358169461,-0.295649091
0.058070559,0.486721818
-0.486899301,0.095330909
0.028426148,-0.375365455
0.263957086,0.389336364
-0.286291916,0.310647273
-0.395935629,-0.529250909
0.411773054,-0.025270909
0.42923483,0.571163636
-0.287104092,-0.141352727
-0.247307485,-0.21696
0.326900699,0.242436364
0.428828743,0.215521818
-0.296444112,-0.076223636
-0.39187475,-0.2712
0.215226547,0.293389091
0.365479042,0.226410909
-0.19410998,-0.227232727
-0.293601497,0.07006
0.254617066,0.129025455
0.134008982,-0.148338182
-0.11938982,-0.046432727
-0.089745409,0.264830909
-0.025989621,0.035954545
-0.027207884,-0.253530909
0.097461078,0.006574545
-0.044263573,0.247983636
-0.323245908,0.008423636
-0.018273952,-0.172170909
0.21847525,0.0226
0.030456587,0.196003636
-0.179084731,-0.036981818
0.151470758,-0.118341818
0.326088523,0.208125455
0.092994112,0.083209091
-0.175836028,-0.037598182
-0.080405389,0.109918182
0.176648204,0.188401818
-0.032487026,-0.061430909
-0.179084731,-0.101083636
-0.153907285,0.271816364
0.198983034,0.163952727
0.070253194,-0.008012727
-0.166496008,-0.044378182
0.010964371,0.193949091
0.177460379,0.118752727
0.082435828,-0.004314545
-0.270048403,0.133956364
0.053603593,-0.079305455
0.153907285,0.106014545
-0.089339321,-0.010683636
-0.213196108,-0.138476364
0.098679341,0.039652727
0.248525749,-0.011916364
-0.094212375,0.003698182
-0.022740918,0.055883636
0.086090619,0.100672727
0.140506387,-0.123889091
-0.042639222,0.023216364
0.008121756,0.199290909
-0.034111377,0.068416364
-0.104770659,-0.026914545
0.027613972,-0.066772727
-0.042233134,0.091838182
-0.062943613,0.053829091
-0.089745409,0.003081818
0.055227944,0.004109091
-0.00568523,0.038830909
0.054009681,-0.035338182
-0.021928743,-0.150803636
0.071471457,0.054445455
-0.192485629,0.0791
0.130354192,-0.09492
0.493802794,0.074169091
-0.562837725,0.151625455
-0.646897904,0.149570909
0.687100599,-0.038214545
1.135421557,0.008012727
-1.283237525,0.091016364
-0.531162874,-0.05424
1.483438822,0.542605455
0.107613273,-0.190045455
-1.193492116,-0.155529091
-0.141318563,0.354409091
1.20567475,-0.201345455
-0.634715269,0.20792
-0.447508782,-0.243874545
0.467407086,0.244490909
-0.229439621,0.321947273
-0.120201996,-0.124710909
0.379692116,-0.187785455
0.114922854,-0.0904
-0.825576547,0.57404
0.453194012,-0.566849091
0.641618762,0.118136364
-0.59166996,0.107247273
-0.490554092,-0.351121818
0.501924551,0.235861818
0.59735519,-0.099850909
-0.692785828,0.35708
-0.237967465,-0.356258182
0.511670659,0.161281818
0.215632635,0.096152727
-0.372788623,-0.315783636
-0.255429242,0.113616364
0.320403293,-0.157378182
0.051979242,0.388309091
-0.129542016,-0.134983636
-0.020710479,0.091838182
0.186394311,0.185114545
0.039796607,0.009656364
0.097867166,0.152447273
0.112486327,0.171965455
-0.10070978,0.364681818
0.021522655,-0.24408
0.200201297,0.134367273
0.004873054,0.120601818
-0.439387026,0.148132727
-0.015837425,-0.003081818
0.203856088,-0.113821818
-0.045481836,0.403512727
-0.298474551,-0.053418182
0.08406018,-0.048898182
0.293195409,0.031229091
-0.137663772,0.172581818
-0.024771357,-0.089578182
0.067816667,-0.159021818
0.266393613,0.110123636
-0.124262874,-0.154090909
-0.018273952,-0.110534545
0.195328244,0.023216364
0.017867864,0.179156364
0.105988922,-0.152652727
0.049542715,-0.08362
0.258677944,0.201961818
-0.063755788,0.04972
-0.020304391,-0.086907273
-0.048730539,0.033078182
-0.152689022,0.134161818
-0.080405389,-0.097590909
-0.15309511,0.118752727
-0.07472016,0.142790909
-0.19410998,0.197647273
0.131572455,0.082387273
0.109643713,0.068005455
0.006497405,0.233396364
0.078781038,0.082387273
0.05604012,0.134778182
0.117765469,0.017463636
-0.025989621,0.304483636
-0.129542016,-0.083209091
-0.140912475,-0.158816364
0.083248004,0.183470909
0.0467001,-0.161487273
-0.254617066,0.076429091
-0.150252495,-0.024654545
0.16243513,0.036570909
0.046294012,-0.001643636
-0.263957086,-0.122450909
0.023553094,-0.015409091
0.29481976,-0.028558182
-0.028832236,-0.023216364
-0.1567499,-0.264009091
0.087308882,0.096769091
0.076344511,-0.076018182
-0.123856786,-0.145050909
-0.06903493,0.097590909
0.079187126,-0.038214545
0.054415768,0.128614545
0.022740918,-0.066772727
-0.019492216,0.034310909
-0.084872355,0.095125455
-0.034111377,0.021778182
0.011776547,0.049309091
-0.142130739,0.145256364
-0.079999301,0.179361818
0.023553094,-0.066361818
0.088121058,0.162514545
-0.010558283,0.184909091
-0.046294012,0.06554
0.099491517,0.021778182
0.057258383,0.062458182
0.162029042,0.121012727
-0.0934002,-0.121629091
0.122232435,0.036776364
-0.099897605,0.055061818
0.370758184,-0.056089091
0.400808683,0.006985455
-0.922631537,-0.124505455
-0.853190519,0.306743636
0.685476248,0.116081818
1.329125449,-0.286198182
-1.66496008,-0.13108
-0.665984032,0.048281818
1.815212575,0.532538182
0.538472455,-0.321330909
-1.428616966,-0.058554545
-0.561619461,0.275309091
1.688513174,-0.188401818
-0.20913523,0.093481818
-0.326494611,-0.436590909
0.179896906,0.669165455
-0.10274022,0.322974545
0.278982335,-0.114643636
0.527101996,0.037392727
-0.079593214,-0.282089091
-1.290141018,0.515690909
0.619283932,-0.395089091
0.968925549,0.570958182
-0.72608503,0.029790909
-0.995321257,-0.334274545
0.482838423,0.630129091
1.071259681,0.004725455
-0.682633633,0.633210909
-0.620908283,-0.385021818
0.326900699,0.339616364
0.603852595,0.227849091
-0.127917665,-0.557398182
-0.356139022,0.071909091
0.440199202,-0.193743636
0.046294012,0.361805455
-0.098273253,-0.377625455
0.086090619,0.054445455
0.228627445,-0.070470909
-0.161216866,-0.340643636
-0.166496008,0.164363636
0.308220659,0.011094545
-0.041827046,0.411936364
-0.168932535,-0.47234
0.052791417,-0.160665455
0.116141118,0.204427273
-0.326900699,0.055061818
-0.15309511,-0.08814
0.198983034,0.111150909
-0.173399501,0.357901818
-0.387407784,-0.195798182
0.209947405,0.324412727
0.275733633,-0.0226
-0.385377345,0.115465455
-0.301317166,-0.041501818
0.087308882,-0.07232
0.333398104,0.406183636
-0.247307485,-0.341054545
-0.290758882,0.019723636
0.19979521,0.145872727
0.309438922,0.213261818
0.088527146,-0.006574545
-0.245683134,-0.182032727
0.201825649,0.060198182
0.235937026,-0.0339
0.048730539,0.046432727
-0.164465569,-0.028558182
-0.083248004,0.078894545
0.126293313,-0.21244
0.019898303,-0.045405455
-0.080405389,0.07006
-0.264769261,0.028147273
0.035735729,-0.174841818
0.180709082,-0.060814545
0.043045309,0.306538182
-0.067004491,-0.221890909
0.049136627,0.215521818
0.228221357,0.041501818
0.051167066,0.07232
-0.164059481,0.252503636
-0.083248004,-0.035954545
0.055227944,0.174636364
0.004873054,-0.104165455
-0.163247305,0.251065455
-0.129135928,0.075401818
0.098273253,0.233807273
-0.019086128,0.159638182
-0.268017964,-0.229903636
-0.137663772,0.238738182
0.239997904,0.038830909
0.041420958,0.078278182
-0.198170858,-0.040063636
0.093806287,0.080332727
0.35085988,0.106836364
0.096648902,0.167856364
-0.161216866,0.071498182
0.208729142,-0.259283636
0.39187475,0.127792727
0.146597705,-0.036365455
-0.021522655,-0.000821818
0.089339321,-0.124094545
0.124262874,0.051569091
-0.025989621,-0.017669091
-0.109237625,-0.01808
-0.123450699,0.354409091
-0.157155988,-0.279829091
-0.132790719,0.098412727
-0.037766168,0.217987273
-0.136039421,0.083209091
-0.173805589,0.021161818
-0.034517465,-0.001232727
0.041420958,0.167445455
0.045481836,-0.085263636
0.05604012,0.114643636
-0.002030439,-0.204427273
-0.053197505,0.140530909
0.088121058,0.021572727
0.594512575,-0.177101818
0.141724651,0.363654545
-1.599173852,-0.071498182
-0.266799701,0.171349091
2.302517964,-0.095947273
-0.2501501,-0.23956
-2.644443912,0.036776364
1.297856687,0.07684
2.671245709,0.515074545
-2.038560878,-0.243052727
-1.573590319,-0.044172727
2.240386527,0.596023636
0.62903004,-0.347423636
-1.766888124,-0.276336364
0.345174651,0.228054545
1.210953892,0.410292727
-1.135827645,0.084030909
0.107207186,-0.846267273
1.119584132,0.168883636
-1.202426048,0.511787273
-0.78577994,-0.48138
1.438363074,-0.106425455
0.21279002,0.389336364
-1.883435329,0.060403636
0.301723253,-0.621089091
1.723436727,0.378652727
-0.630248303,0.583696364
-1.491966667,-0.350710909
0.733394611,0.079921818
1.339277645,0.200112727
-0.776033832,-0.052596364
-0.569741218,-0.570547273
0.777252096,0.278185455
0.431671357,0.713132727
-0.45725489,-0.297087273
-0.311063273,-0.102110909
0.391468663,0.272843636
-0.179896906,0.2599
-0.254210978,-0.397965455
0.109643713,0.069649091
-0.081623653,0.747032727
-0.129135928,-0.182854545
0.243652695,-0.548152727
0.351672056,0.281472727
-0.356951198,0.621294545
-0.218881337,-0.42714
0.370352096,-0.152241818
0.290758882,0.52658
-0.20345,-0.041707273
-0.036547904,-0.431865455
0.455224451,0.012327273
0.060913174,0.449945455
-0.395123453,-0.282089091
-0.13806986,-0.234834545
0.305784132,0.217576364
-0.047918363,0.098823636
-0.446696607,-0.269145455
-0.045481836,-0.099029091
0.373194711,0.656427273
-0.125481138,-0.121834545
-0.361824251,-0.227643636
0.091775848,0.453849091
0.142536826,0.091016364
-0.007309581,-0.141352727
-0.097461078,0.006985455
-0.016243513,0.243052727
0.069847106,-0.118547273
0.19410998,-0.204016364
0.048324451,0.313934545
-0.276545808,0.301401818
-0.144567265,-0.129847273
0.25380489,-0.051774545
0.126293313,0.330576364
-0.22578483,0.063896364
0.027207884,-0.14012
0.300911078,0.027736364
0.239591816,0.147927273
-0.192891717,-0.000821818
-0.241622255,-0.114643636
0.215632635,-0.003287273
0.191267365,-0.014587273
-0.238373553,-0.061225455
-0.195328244,0.01808
0.39755998,0.222507273
0.196140419,-0.06102
-0.364666866,-0.120396364
-0.09705499,0.142996364
0.325276347,-0.019929091
-0.104364571,0.014381818
-0.462534032,-0.048898182
0.027613972,0.090194545
0.173805589,0.090605455
-0.076750599,-0.143612727
-0.172993413,0.219425455
0.038578343,0.044789091
0.234312675,-0.082592727
0.144567265,0.179567273
-0.010558283,-0.086085455
-0.086902794,-0.099234545
0.053603593,0.089167273
0.177460379,-0.010889091
-0.070253194,0.005752727
-0.356139022,0.243052727
-0.064974052,0.105603636
0.158780339,-0.106014545
-0.157562076,0.249832727
-0.261926647,0.204427273
0.04101487,-0.113616364
0.179084731,0.015614545
0.062537525,0.072114545
-0.036141816,-0.00226
0.129135928,-0.033489091
-0.129135928,0.049103636
0.036547904,0.090605455
0.575020359,0.066978182
-0.517761976,-0.129641818
-0.847911377,0.093892727
1.15166507,0.304072727
0.936438523,-0.249216364
-1.744147206,-0.21018
-0.254617066,0.084647273
2.030439122,0.345369091
-0.382534731,-0.252709091
-1.603640818,-0.424674545
0.624156986,0.619856364
1.003849102,-0.125532727
-0.772379042,-0.252914545
-0.287104092,0.208536364
0.639588323,0.158816364
-0.507203693,0.342492727
-0.099085429,-0.285581818
0.965676846,0.003081818
-0.429640918,0.337972727
-0.949839421,-0.061225455
0.768724251,-0.18532
0.856439222,0.343930909
-0.807708683,0.226616364
-0.68872495,-0.479941818
0.69806497,0.279007273
0.650958782,0.430632727
-0.630654391,-0.238532727
-0.467407086,-0.142585455
0.68872495,0.432070909
0.450351397,0.112589091
-0.31918503,-0.355641818
-0.192485629,0.202167273
0.464970559,0.215932727
0.019086128,0.034516364
-0.437762675,-0.078483636
0.08771497,-0.005752727
0.223348303,0.191483636
-0.302129341,-0.129230909
-0.168932535,-0.161281818
0.30415978,0.339821818
-0.16608992,0.208947273
-0.203856088,-0.393650909
0.170556886,0.070881818
0.163653393,0.375570909
-0.307002395,-0.167034545
-0.020710479,-0.255996364
0.443853992,0.28024
-0.137257685,0.23504
-0.245277046,-0.309003636
0.186394311,0.018490909
0.361418164,0.258256364
-0.286698004,-0.039652727
-0.309438922,-0.163336364
0.177866467,0.068005455
0.156343812,0.188607273
-0.228627445,-0.116903636
-0.452381836,-0.206276364
0.234718762,0.263803636
0.168932535,0.246750909
-0.311063273,-0.2373
-0.22213004,0.197030909
0.202637824,0.140736364
0.226597006,-0.063074545
-0.19776477,0.13108
0.058476647,0.013354545
0.227409182,0.19662
0.040202695,-0.153063636
-0.021116567,-0.044789091
0.112486327,0.240792727
-0.049948802,-0.126149091
-0.146191617,-0.09718
0.135633333,0.089578182
-0.014619162,0.169910909
-0.211977844,-0.049514545
-0.101928044,-0.021983636
0.203856088,0.116287273
0.059288822,0.099029091
-0.260302295,-0.037598182
0.005279142,-0.043145455
0.232282236,0.124094545
0.036141816,-0.179567273
-0.255835329,-0.126149091
0.008121756,0.174841818
0.267205788,0.044789091
-0.043045309,-0.1017
-0.203856088,-0.004314545
0.179490818,0.014587273
0.274109281,0.070470909
-0.224972655,0.004725455
-0.180709082,-0.175869091
0.211977844,0.195592727
0.058476647,0.079921818
-0.312281537,0.006985455
-0.069847106,0.199907273
0.247713573,-0.002670909
0.058476647,0.295649091
-0.061319261,0.154501818
0.126293313,0.039652727
0.128323752,0.308387273
0.007309581,-0.054445455
0.140100299,-0.02034
0.064567964,0.266269091
-0.178272555,0.077456364
-0.055227944,-0.124094545
0.179896906,0.055061818
0.006497405,0.191483636
-0.242434431,0.010478182
-0.053603593,0.005341818
0.120608084,0.154912727
0.001624351,0.071498182
0.004466966,-0.093276364
0.060913174,-0.067183636
0.134821158,0.052801818
-0.160404691,-0.084647273
0.488929741,-0.136421818
0.506797605,0.036570909
-0.86984012,-0.088756364
-1.143137226,0.098823636
1.028214371,-0.057938182
1.797750798,-0.052596364
-1.877344012,-0.159843636
-0.998976048,-0.13108
2.179879441,0.733267273
0.812987824,-0.164158182
-2.168102894,-0.098001818
-0.661923154,0.234834545
1.977647705,0.119574545
-0.505173253,0.062252727
-0.849129641,-0.459601818
0.378473852,0.776001818
0.16608992,0.365503636
-0.318372854,0.049309091
0.521010679,-0.272432727
0.233094411,0.084236364
-1.435114371,0.630129091
0.477965369,-0.716214545
1.131360679,0.48138
-0.721618064,-0.1356
-1.279582735,-0.290101818
0.72243024,0.08588
1.16100509,0.006369091
-1.085878842,0.518978182
-0.790246906,-0.673069091
0.778064271,0.464327273
0.846287026,0.10622
-0.533599401,-0.421387273
-0.269236228,-0.202372727
0.784561677,-0.091632727
0.123450699,0.417278182
-0.260302295,-0.551029091
-0.095430639,0.041912727
0.126293313,-0.080332727
-0.174617764,-0.022805455
-0.002436527,-0.010272727
0.138475948,0.275514545
-0.318372854,0.676356364
-0.013806986,-0.494323636
0.314311976,0.014176364
0.006091317,0.235656364
-0.542127246,0.268734545
-0.129135928,-0.280650909
0.304971956,0.026503636
0.018273952,0.592325455
-0.26314491,-0.179156364
0.109237625,0.168472727
0.4069,0.03616
-0.017867864,0.301401818
-0.129135928,-0.026298182
0.076344511,-0.053829091
0.38456517,0.293594545
-0.047512275,-0.269967273
-0.203043912,-0.127381818
0.145379441,-0.010067273
0.192485629,0.288047273
-0.090151497,-0.218192727
-0.247307485,-0.147721818
0.108019361,0.290923636
0.010152196,-0.055267273
0.043451397,0.019312727
-0.081623653,0.049103636
-0.097867166,0.04294
0.079593214,-0.133750909
0.148628144,-0.026709091
-0.02233483,0.022394545
-0.363042515,0.146078182
-0.052385329,-0.036365455
0.142942914,-0.026709091
0.077156687,0.360572727
-0.097867166,0.110945455
-0.014619162,0.095947273
0.214820459,-0.051774545
0.198983034,0.256201818
-0.088121058,0.038009091
-0.335022455,-0.191689091
0.090151497,0.271610909
0.19045519,-0.08588
-0.296444112,0.014587273
-0.127917665,0.234012727
0.311875449,0.193332727
0.011370459,-0.010067273
-0.38456517,0.033694545
0.068222754,0.078689091
0.283043214,0.003287273
-0.202637824,0.073963636
-0.188018663,-0.294827273
0.123044611,0.0339
0.18476996,0.063074545
-0.079593214,-0.106630909
-0.092588024,-0.059376364
0.141318563,-0.025065455
0.177866467,0.003903636
0.160810778,-0.093070909
-0.021116567,0.227232727
0.017867864,-0.123683636
0.118171557,0.032050909
0.067816667,-0.029790909
-0.032487026,-0.060403636
-0.110455888,0.291334545
-0.031268762,-0.240587273
-0.043451397,0.025065455
-0.067004491,0.188812727
-0.122232435,0.237094545
-0.098273253,-0.065129091
-0.034111377,0.005341818
0.036547904,0.373310909
-0.052385329,-0.079716364
0.017461776,0.163952727
-0.073095808,0.0791
-0.209541317,0.15594
0.555528144,0.122450909
0.233094411,-0.066361818
-1.275521856,0.322152727
-0.642837026,0.143612727
2.16891507,-0.185730909
0.468625349,-0.311058182
-2.415816467,-0.158610909
0.790246906,0.203810909
2.474699202,0.269350909
-0.971768164,-0.3051
-2.018256487,-0.067183636
1.471662275,0.233190909
1.165065968,-0.220452727
-1.273085329,-0.236683636
0,0.075196364
0.603040419,0.57178
-0.33786507,0.295238182
0.082029741,-0.315167273
0.879992315,-0.383789091
-0.979077745,0.451383636
-0.809739122,0.030818182
1.417652595,-0.430838182
0.216850898,0.484667273
-1.474910978,-0.222712727
-0.391062575,-0.092043636
1.476941417,0.333041818
0.062537525,0.393034545
-1.48019012,0.289074545
-0.140506387,-0.007396364
1.067198802,0.412552727
0.154719461,-0.198674545
-0.931159381,-0.177307273
0.113704591,-0.161898182
0.707811078,0.233807273
-0.1100498,0.309825455
-0.432077445,-0.453849091
0.301723253,0.088756364
0.309032834,-0.028147273
-0.303753693,-0.184498182
0.068222754,-0.012532727
0.224566567,0.404950909
-0.175836028,0.001438182
0.046294012,-0.605269091
0.439387026,0.143612727
-0.217663074,0.177512727
-0.480401896,-0.053007273
0.121014172,-0.156350909
0.207916966,0.248189091
-0.326088523,0.276541818
-0.216038723,-0.296676364
0.426798303,-0.102316364
-0.021522655,0.30284
-0.359793812,0.165185455
0.004466966,-0.349683636
0.265175349,0.17628
-0.077562774,0.211207273
-0.328118962,-0.336123636
0.020710479,0.025887273
0.185176048,0.512403636
0.089745409,0.264009091
-0.253398802,-0.230930909
-0.002436527,0.199701818
0.248931836,0.118136364
0.057258383,-0.030407273
-0.144161178,0.052185455
-0.043857485,-0.14012
0.280606687,0.057732727
0.077562774,-0.112383636
0.036141816,0.002670909
-0.002030439,0.2825
-0.049542715,0.069238182
0.036547904,-0.042529091
0.125887226,0.17628
0.085684531,0.062458182
-0.097867166,-0.216138182
0.036953992,0.031229091
0.152689022,0.089167273
-0.039796607,0.024449091
-0.274515369,-0.064512727
0.042639222,-0.022805455
0.166902096,0.066772727
-0.231063972,0.026914545
-0.142942914,0.136627273
0.252586627,0.219630909
0.145379441,0.171554545
-0.282231038,-0.129025455
-0.051167066,0.036776364
0.425173952,0.141558182
0.034923553,0.048692727
-0.377255589,0.021572727
0.050760978,-0.073141818
0.399590419,0.162925455
0.013400898,0.006985455
-0.279388423,0.11074
-0.01868004,0.105398182
0.239591816,-0.034516364
0.099085429,0.196825455
-0.09136976,0.003287273
-0.062537525,0.028763636
-0.058070559,0.040269091
0.10274022,-0.009656364
0.114110679,0.115054545
-0.205480439,0.205043636
-0.211165669,0.017463636
0.25380489,-0.166007273
0.108425449,-0.000205455
-0.182739521,0.093687273
-0.006091317,-0.017874545
0.005279142,-0.341876364
0.035735729,0.105809091
-0.088933234,0.095947273
0.106801098,-0.318865455
-0.073095808,0.153885455
-0.273703194,-0.023421818
0.41258523,-0.034310909
0.54496986,0.077250909
-1.037554391,0.010889091
-1.159380739,0.273870909
1.844450898,0.095741818
0.865373154,-0.320714545
-2.425968663,-0.218603636
-0.052385329,0.506650909
2.780889421,0.381118182
-0.741922455,-0.292361818
-2.451958283,-0.125532727
1.408312575,0.484872727
1.398160379,0.005958182
-1.451357884,-0.439467273
-0.441011377,0.2938
1.180497305,0.368174545
-0.588827345,0.25764
-0.418676547,-0.226410909
1.363236826,-0.304278182
-0.61603523,0.332630909
-1.268212275,-0.122450909
1.368922056,-0.189634545
1.05461008,0.295649091
-1.738461976,0.106630909
-0.688318862,-0.413374545
1.820085629,0.148132727
0.3134998,0.568492727
-1.61460519,-0.173609091
-0.143349002,-0.123272727
1.280800998,0.323385455
-0.107207186,0.045610909
-0.894611477,-0.605269091
0.257459681,0.028969091
0.559182934,0.549385455
-0.266393613,-0.238121818
-0.286291916,-0.158610909
0.418270459,0.209769091
0.162029042,0.148749091
-0.26314491,-0.240587273
0.146597705,-0.111356364
0.255429242,0.601365455
-0.167308184,0.134572727
0.036547904,-0.59438
0.326900699,0.018696364
-0.16243513,0.489392727
-0.361012076,-0.109507273
0.228221357,-0.043556364
0.223754391,0.413374545
-0.517355888,0.235450909
-0.22578483,-0.152652727
0.442229641,0.19436
0.114110679,0.482612727
-0.508015868,-0.195592727
-0.134008982,-0.288458182
0.564868164,0.199907273
0.249744012,0.219836364
-0.353702495,-0.321947273
-0.212383932,-0.116081818
0.406493912,0.394678182
0.259896208,0.063690909
-0.21847525,-0.172787273
-0.150658583,-0.111972727
0.101928044,0.125532727
0.168932535,-0.000410909
-0.062131437,-0.066772727
-0.242028343,0.081770909
-0.133602894,-0.096563636
0.124668962,-0.242641818
0.098273253,0.096152727
-0.186800399,0.315989091
-0.248525749,-0.172581818
0.156343812,0.016436364
0.247713573,0.118136364
-0.133602894,0.022805455
-0.112486327,0.166418182
0.149846407,-0.066772727
0.240403992,0.067389091
-0.061725349,0.108069091
-0.198170858,0.106836364
0.077562774,0.0565
0.26314491,0.040063636
-0.055634032,-0.008834545
-0.318372854,0.06102
0.164059481,0.430838182
0.311469361,-0.025270909
-0.131166367,-0.17628
-0.332992016,0.072936364
0.151064671,0.032872727
0.224972655,0.06328
-0.229033533,-0.010478182
-0.149846407,-0.012532727
0.052385329,0.103754545
0.094212375,0.088550909
-0.108019361,-0.025476364
-0.049948802,0.008218182
0.122232435,-0.16498
0.109237625,-0.029174545
0.019492216,0.089989091
-0.09705499,-0.146489091
-0.101928044,0.007601818
-0.003248703,-0.033283636
0.019898303,0.024243636
-0.188830838,0.254558182
-0.049542715,0.116903636
0.127917665,-0.106630909
0.113298503,0.032667273
-0.089745409,0.249627273
-0.016649601,0.025887273
0.027207884,-0.077250909
0.035329641,0.02938
-0.049948802,0.029790909
-0.045075749,-0.031229091
0.066598403,0.06102
-0.261520559,0.028969091
0.432483533,0.054650909
0.088527146,0.012121818
-0.482026248,-0.014176364
-0.001624351,0.335712727
0.825982635,-0.031023636
-0.07837495,-0.057321818
-1.084660579,0.000410909
0.786592116,0.244490909
0.523041118,0.257434545
-0.565680339,-0.413374545
-0.455630539,0.319892727
0.576238623,0.110534545
0.258677944,-0.024038182
-0.599791717,0.050747273
0.310657186,-0.202578182
-0.138475948,0.299552727
-0.163653393,-0.155323636
0.226597006,0.091016364
0.047918363,-0.072525455
-0.456442715,0.074990909
-0.058882735,0.198263636
0.760196407,-0.14238
-0.135633333,0.348450909
-0.407306088,-0.342492727
0.18476996,0.02486
0.620096108,0.074990909
-0.077968862,-0.134983636
-0.534005489,-0.050747273
0.202231737,-0.159432727
0.314718064,0.337972727
-0.035329641,-0.192510909
-0.445884431,0.086496364
0.07837495,0.189429091
0.298880639,0.060198182
-0.108425449,0.043556364
-0.102334132,0.004930909
0.057664471,0.300169091
0.111674152,-0.107041818
-0.136851597,0.080332727
0.10070978,0.085263636
-0.038984431,0.157994545
-0.198576946,0.041912727
0.060100998,-0.068827273
0.191267365,0.236889091
-0.11573503,0.135394545
-0.228221357,-0.027325455
0.311875449,-0.12882
0.104770659,0.368174545
-0.207916966,-0.158816364
-0.101521956,-0.176485455
0.19410998,0.259694545
-0.07837495,-0.166623636
-0.320403293,-0.006369091
0.035329641,-0.038830909
0.158374251,0.141147273
0.05035489,-0.005752727
-0.131978543,-0.066361818
0.2501501,0.037598182
0.258271856,-0.042734545
-0.095430639,0.020750909
-0.147815968,-0.211207273
-0.022740918,0.055061818
0.025989621,-0.009245455
-0.193297804,-0.061225455
-0.090963673,0.126354545
0.013400898,0.153063636
-0.004466966,-0.004314545
0.023147006,0.01808
0.101115868,0.299347273
-0.062943613,-0.079305455
-0.00934002,0.02034
0.210353493,0.089578182
0.022740918,0.076018182
-0.096648902,0.043350909
-0.023959182,-0.085674545
0.079999301,0.204427273
0.006497405,0.125943636
-0.062131437,0.095741818
-0.079187126,0.041090909
0.082029741,0.264009091
0.216038723,0.09718
-0.040608782,-0.18984
-0.144161178,0.160665455
0.139694212,0.057116364
0.118983733,-0.053418182
-0.326900699,-0.071087273
-0.198170858,0.049309091
0.224566567,0.09718
-0.051167066,0.068416364
-0.146597705,0.023010909
0.188830838,0.032667273
0.257459681,0.051363636
0.015837425,-0.111356364
0.021522655,-0.012943636
0.155125549,-0.237505455
-0.035329641,-0.054034545
0.021116567,-0.049925455
-0.039796607,-0.102316364
-0.095024551,0.262776364
-0.054415768,-0.029996364
0.096242814,0.168678182
0.04101487,0.234834545
-0.129948104,0.130669091
0.094618463,0.08588
0.105988922,0.051363636
0.00365479,0.153269091
-0.144161178,-0.047665455
0.025989621,0.119163636
0.013400898,0.000821818
-0.057258383,0.051569091
-0.169744711,0.05198
0.062131437,0.040474545
-0.05969491,0.17854
0.092588024,-0.017258182
0.625781337,0.179567273
-0.478777545,-0.209152727
-1.111868463,0.130874545
0.244058782,0.070470909
1.886684032,-0.412963636
-1.070041417,-0.162514545
-1.863130938,-0.322358182
1.703944511,0.777234545
1.452982236,0.111972727
-1.511458882,-0.445836364
-1.295826248,0.303250909
1.92810499,0.048487273
0.323651996,-0.018490909
-0.911261078,-0.684985455
0.245277046,0.295649091
-0.088121058,0.290512727
-0.256647505,-0.108274545
0.404057385,-0.108890909
0.443041816,-0.351327273
-1.541103293,0.702038182
-0.074314072,-0.355847273
1.685670559,0.270172727
-0.217663074,0.290923636
-1.401409082,-0.546714545
0.198983034,0.265858182
1.473692715,0.226821818
-0.467407086,0.596023636
-1.104152794,-0.435358182
0.246089222,0.168267273
0.769942515,0.554727273
-0.057664471,-0.291334545
-0.634309182,-0.064101818
0.373194711,-0.009450909
0.344768563,0.432070909
-0.248525749,-0.328110909
-0.094618463,-0.129847273
0.234718762,-0.044172727
-0.041420958,-0.29154
-0.321621557,-0.117314545
0.27817016,0.05876
0.101115868,0.691970909
