DE,FE
0.194922156,-0.078072727
-0.022740918,0.093276364
-0.101521956,0.066978182
0.076344511,-0.209769091
0.211165669,0.046638182
0.044669661,-0.1356
-0.224160479,0.074785455
-0.201419561,0.302223636
0.090963673,-0.068621818
0.119795908,0.046638182
-0.066192315,0.138476364
0.013806986,0.105809091
0.086902794,0.037598182
-0.007309581,0.069649091
0.02233483,-0.071703636
0.049542715,0.122861818
-0.117765469,0.202372727
-0.251774451,0.014176364
-0.125481138,0.0904
0.036141816,-0.161281818
-0.049542715,0.019518182
-0.121014172,-0.089578182
-0.035735729,-0.057321818
0.058070559,0.12656
0.071471457,-0.008218182
0.024771357,0.123067273
0.02233483,-0.015203636
0.01868004,0.022189091
0.048324451,-0.042734545
0.100303693,-0.059787273
0.105582834,0.062869091
0.072689721,0.098001818
0.115328942,0.030407273
0.145785529,0.135805455
0.014619162,0.257229091
-0.176242116,-0.046638182
-0.261520559,0.056910909
-0.052791417,-0.080949091
0.069441018,-0.131490909
-0.10639501,-0.013354545
-0.142130739,-0.144023636
0.149846407,0.154912727
0.185582136,-0.033283636
0.013400898,-0.099234545
-0.060507086,0.087523636
-0.34720509,0.001643636
-0.224566567,0.118341818
0.387813872,0.023216364
0.133602894,0.1695
-0.543751597,0.170321818
0.218881337,0.096152727
0.692785828,0.234834545
-0.189236926,0.021983636
-0.456848802,0.022805455
0.218069162,-0.099234545
0.374819062,-0.002054545
-0.227409182,0.012738182
-0.055634032,-0.026914545
0.326494611,0.276130909
0.023553094,-0.013970909
-0.00934002,0.04068
0.290758882,-0.07458
-0.063755788,0.04746
-0.303753693,0.048076364
0.121014172,-0.280650909
0.093806287,0.172787273
-0.270860579,-0.09718
-0.061725349,-0.002054545
0.254617066,0.130258182
-0.004873054,0.113410909
-0.320403293,0.279212727
-0.157562076,0.081976364
0.159592515,0.162925455
-0.016649601,0.040474545
-0.146597705,0.001643636
0.033705289,-0.08588
0.120608084,0.112794545
0.116141118,0.002054545
0.068222754,-0.19662
0.023959182,0.130052727
0.067410579,-0.00226
0.055227944,-0.043350909
-0.071065369,-0.0339
0.085684531,0.086701818
0.127105489,0.035954545
-0.082029741,-0.042323636
-0.021116567,0.023010909
0.117359381,0.070470909
0.02233483,0.220041818
-0.105988922,-0.056089091
-0.023959182,0.134572727
0.052791417,0.223329091
-0.039796607,-0.099234545
-0.142536826,0.136216364
-0.101521956,0.099850909
-0.019492216,0.024654545
-0.068628842,0.047254545
0.036953992,0.011094545
0.123044611,0.079716364
-0.03167485,-0.120190909
0.000812176,-0.06328
0.092994112,-0.031229091
-0.025583533,-0.052185455
-0.164059481,0.008218182
-0.04101487,-0.042734545
-0.004873054,0.180594545
-0.070253194,0.074785455
-0.021928743,-0.033078182
-0.015431337,0.089167273
0.082029741,0.014998182
0.044263573,-0.068621818
-0.054415768,0.078483636
-0.090151497,0.074374545
-0.081217565,-0.076223636
-0.004060878,0.095330909
0.01502525,-0.096152727
-0.02233483,0.032050909
-0.01868004,0.121834545
0.094618463,-0.173609091
0.054821856,0.072730909
0.051573154,0.057938182
0.085278443,0.001438182
-0.019492216,0.097385455
0.025989621,0.044994545
0.133602894,0.033283636
0.036141816,0.087318182
-0.144567265,0.008012727
-0.076750599,0.000821818
-0.004466966,0.098412727
-0.14740988,0.067594545
-0.167714271,0.157789091
0.001218263,0.098823636
0.053603593,0.101494545
0.030862675,0.037187273
0.122638523,0.000821818
0.117765469,0.07684
-0.043451397,-0.069649091
-0.060913174,-0.01356
0.101115868,0.056910909
0.038172255,-0.000616364
-0.057258383,-0.008423636
0.065786228,0.011505455
0.134821158,-0.06328
0.085278443,0.058554545
0.062131437,0.029174545
0.103146307,-0.045610909
0.012588723,0.096974545
-0.019492216,-0.043967273
0.014213074,0.02712
-0.013400898,0.094509091
-0.017055689,-0.015203636
-0.012588723,-0.00452
-0.018273952,0.0904
-0.042233134,0.06102
-0.004873054,0.084236364
-0.051573154,0.161076364
-0.018273952,0.046227273
0.10274022,0.137654545
0.096648902,0.100261818
0.164871657,0.055472727
0.179896906,0.049925455
-0.092181936,0.05424
-0.324464172,0.114232727
-0.049948802,0.079305455
0.085278443,0.110329091
-0.299692814,-0.030407273
-0.265581437,0.022805455
0.229439621,0.047665455
0.150252495,-0.097796364
-0.354514671,-0.07232
-0.249337924,-0.011710909
0.064974052,-0.019107273
0.173805589,0.013354545
0.338677246,0.019723636
0.171369062,0.070881818
-0.054009681,0.284143636
0.30050499,0.068416364
0.4536001,-0.071087273
-0.18476996,-0.005752727
-0.385783433,-0.074169091
0.19776477,-0.033694545
0.172587325,-0.022394545
-0.382940818,-0.097385455
-0.347611178,-0.032461818
-0.036141816,-0.013354545
-0.129948104,-0.157994545
-0.345580739,0.091427273
-0.293601497,0.145050909
-0.229439621,0.250243636
-0.089745409,0.369201818
0.194516068,0.11526
0.108425449,0.175458182
0.004873054,0.063896364
0.33786507,0.042118182
0.461315768,0.000205455
0.160810778,-0.019518182
0.041827046,-0.047870909
0.160810778,-0.194770909
0.216850898,-0.064307273
0.116953293,-0.191072727
-0.124262874,-0.097796364
-0.178272555,-0.061636364
-0.004466966,-0.133956364
-0.043857485,0.020545455
-0.269236228,0.125121818
-0.348423353,0.191072727
-0.210759581,0.216343636
-0.127105489,0.215521818
-0.108831537,0.070881818
0.025583533,0.228876364
0.109643713,0.116492727
0.183145609,-0.033694545
0.22213004,0.106014545
0.23147006,-0.037598182
0.226190918,-0.001438182
0.169338623,-0.115670909
0.08406018,-0.197030909
0.00568523,-0.102727273
0.073095808,-0.089167273
0.065786228,-0.031845455
0.002030439,0.017258182
0.016243513,0.06102
0.012588723,0.070470909
-0.053603593,0.253325455
-0.117359381,0.209769091
-0.139288124,0.117930909
-0.219287425,0.146283636
-0.116547206,0.088961818
0.06538014,0.115054545
-0.062943613,0.072525455
-0.172587325,0.05876
0.05969491,0.053829091
0.140912475,0.110329091
-0.148628144,0.08362
-0.137663772,0.015614545
0.123856786,-0.000205455
0.089339321,-0.07458
-0.02802006,-0.066156364
0.072283633,-0.015409091
0.18476996,-0.037803636
0.098679341,-0.095947273
0.021522655,0.038625455
0.02233483,0.087318182
-0.021116567,0.080743636
-0.019898303,0.013970909
0.062943613,-0.032461818
0.086902794,0.098618182
-0.039390519,0.065745455
-0.070253194,0.073758182
0.058070559,-0.000205455
-0.058882735,0.013765455
-0.223348303,0.022394545
-0.168932535,-0.043761818
-0.146597705,0.048487273
-0.123856786,-0.069649091
0.008527844,-0.009450909
0.127917665,0.07232
0.051167066,0.086701818
-0.021116567,0.093276364
0.09705499,0.092043636
0.13441507,0.178745455
0.033299202,0.071703636
0.021928743,0.048281818
0.175023852,-0.034105455
0.179084731,0.025270909
0.030050499,0.065950909
-0.039796607,-0.022394545
-0.0934002,0.106630909
-0.087308882,0.020750909
-0.070253194,-0.030818182
-0.108831537,0.062047273
-0.090557585,-0.034927273
-0.008933932,-0.078894545
0.011776547,-0.073963636
-0.008933932,-0.143612727
0.04101487,-0.023627273
-0.053197505,0.016436364
-0.054415768,0.009245455
0.094212375,0.096358182
0.012588723,0.081770909
0.12872984,0.080127273
0.109643713,0.099234545
0.017867864,0.113410909
0.062131437,0.0565
-0.081217565,0.108069091
-0.098273253,0.145872727
-0.092994112,0.024654545
-0.155937725,0.04294
-0.024771357,0.087523636
0.279388423,-0.048281818
0.004873054,-0.004930909
-0.204668263,0.061430909
0.243246607,-0.034721818
0.20710479,0.125327273
-0.237967465,0.088345455
-0.06538014,0.03164
0.229033533,0.139298182
0.071065369,-0.048281818
0.05969491,-0.023216364
0.183957784,0.079921818
0.005279142,-0.043761818
-0.155937725,0.029996364
0.024771357,0.081154545
0.021522655,-0.005547273
-0.250556188,0.072114545
-0.18111517,0.055678182
0.195734331,-0.019929091
0.01868004,0.035749091
-0.201825649,0.012532727
-0.010152196,0.019929091
0.003248703,0.087318182
-0.090963673,0.078072727
-0.114922854,0.02034
-0.003248703,0.049514545
0.101928044,0.029790909
0.172587325,-0.130258182
0.073907984,-0.043350909
0.075938423,0.004725455
0.077156687,-0.082592727
-0.064567964,0.086085455
-0.025177445,0.099234545
-0.077968862,0.115876364
-0.077156687,0.196209091
0.006497405,0.016230909
0.090151497,0.026298182
0.067816667,0.070676364
-0.077968862,0.021572727
-0.034111377,0.063690909
0.032487026,0.098412727
-0.058476647,0.025270909
-0.119795908,-0.032872727
0.021522655,0.097796364
0.101115868,-0.072525455
-0.026801796,-0.069443636
-0.045887924,0.019723636
0.066598403,-0.082181818
-0.020304391,0.129230909
-0.131166367,-0.025887273
-0.021116567,0.023010909
0.095836727,0.091838182
0.069441018,-0.028763636
-0.048324451,0.042118182
0.060100998,-0.092865455
0.222536128,0.026092727
0.062131437,0.01582
-0.137663772,0.074169091
-0.004466966,0.12656
0.09136976,0.01356
-0.054821856,0.073963636
-0.03736008,0.034310909
-0.001624351,0.009245455
0.001218263,-0.003081818
0.01868004,0.064307273
0.00568523,0.129230909
-0.053603593,0.193332727
-0.042639222,0.12656
0.118983733,0.080332727
0.094618463,0.114849091
-0.016649601,0.014998182
0.012588723,-0.034105455
0.115328942,-0.015614545
0.010558283,-0.012121818
-0.118577645,0.012532727
0.016649601,0.062869091
0.06903493,0.015203636
-0.062943613,0.115876364
-0.01868004,0.008423636
0.172587325,-0.094303636
0.042233134,-0.017669091
-0.14375509,-0.070265455
-0.023553094,0.012121818
-0.017461776,-0.013970909
-0.163653393,0.087112727
-0.090963673,0.059170909
0.006903493,0.058349091
-0.038172255,0.137449091
0.005279142,-0.002876364
0.114516766,0.093687273
0.071065369,0.040269091
-0.032487026,0.012121818
-0.021522655,0.084441818
0.054009681,0.075607273
-0.032893114,0.045405455
-0.11938982,0.061841818
0.09705499,-0.042323636
0.142536826,-0.117314545
-0.108831537,0.087934545
-0.134008982,-0.017052727
0.169744711,0.064718182
0.093806287,0.109712727
-0.135227246,0.065745455
0.076750599,0.162514545
0.645273553,0.092865455
0.845068762,-0.005752727
-0.337052894,0.040063636
-1.551661577,0.217576364
-0.672075349,-0.034310909
1.550443313,-0.108274545
-0.104770659,-0.47912
-2.424344311,-0.08588
0.309032834,0.189634545
2.633073453,-0.118752727
-0.774815569,-0.259694545
-3.36159501,-0.04972
1.20201996,0.584107273
1.416840419,-0.546303636
-1.885465768,0.340438182
2.279370958,0.371872727
2.943324551,0.258050909
-3.432254291,0.368996364
0.503548902,-0.421798182
5.824111577,0.788534545
-2.12586976,-0.631978182
-5.482997804,0.147927273
3.204032934,-0.049925455
4.483615669,-0.125943636
-4.643614271,0.567054545
-2.763427645,-1.240945455
3.863925649,0.617390909
-0.37522515,-0.617596364
-3.45499521,-0.111972727
1.125269361,1.104934545
1.009128244,0.68478
-3.068805689,0.68704
0.571365569,-0.492885455
3.183728543,1.157941818
-1.716533234,-0.794081818
-1.574808583,-0.485489091
3.938645808,0.409676364
2.013789521,-0.263803636
-2.696017066,-0.283732727
0.062131437,-1.040832727
3.109008383,0.291745455
-0.461721856,-0.812367273
-2.468607884,-0.568287273
0.821921756,-0.329138182
0.975829042,0.064718182
-1.547194611,0.535003636
-0.575020359,-0.120601818
0.657862275,0.672658182
-0.727303293,1.151778182
-1.087097106,0.591503636
0.364260778,-0.042734545
0.068222754,1.064254545
-0.822733932,-0.3051
0.482026248,-0.011916364
1.072071856,0.555343636
-0.139694212,-0.178745455
-0.269236228,0.127587273
0.844662675,-0.680054545
0.525883733,0.168061818
-0.456442715,-0.435769091
-0.132384631,-0.521649091
0.425173952,-0.231341818
0.066598403,-0.19436
-0.129948104,0.119163636
0.273297106,-0.330987273
-0.023147006,0.046227273
-0.155125549,0.335712727
-0.00568523,0.120190909
-0.248931836,-0.062869091
-0.355326846,0.634443636
-0.165277745,-0.205454545
-0.150252495,0.072525455
-0.169338623,0.231752727
0.002030439,-0.124710909
0.051573154,0.382145455
0,-0.054034545
-0.112892415,0.197236364
0.025989621,0.113821818
-0.053197505,0.098823636
-0.177054291,-0.192510909
0.049542715,0.402485455
0.334616367,-0.241614545
0.497457585,-0.208947273
0.365479042,0.373105455
0.129948104,-0.28024
0.033299202,0.449123636
0.033705289,-0.555754545
-0.051979242,0.183881818
-0.086902794,0.217370909
-0.338271158,-0.126970909
-0.308220659,0.333041818
0.132384631,-0.321125455
0.102334132,0.127587273
-0.296444112,-0.123067273
-0.546188124,-0.001643636
-0.296038024,-0.091221818
0.184363872,0.119163636
0.288728443,-0.111767273
-0.083248004,0.175869091
-0.053603593,-0.051569091
0.503548902,-0.425290909
0.598167365,0.400225455
0.098273253,-0.204016364
-0.107613273,0.481996364
0.20913523,0.188401818
0.236343114,0.040063636
0.142536826,0.229492727
0.012588723,-0.053007273
-0.395123453,0.139914545
-0.568929042,-0.30736
-0.198983034,0.20114
0.019086128,0.068005455
-0.512482834,0.232163636
-0.530756786,0.04746
0.252992715,0.011094545
0.490554092,-0.026709091
0.05969491,-0.499665455
-0.023553094,0.130669091
0.234312675,-0.366325455
0.186800399,0.014998182
0.09136976,0.109507273
0.092588024,-0.009656364
0.104364571,0.448096364
0.110455888,-0.041501818
0.198576946,0.160049091
0.233094411,-0.021572727
-0.060507086,-0.105809091
-0.272078842,-0.039241818
-0.098273253,-0.013970909
-0.181927345,0.130052727
-0.38456517,0.078278182
-0.168120359,0.160049091
-0.051573154,0.193538182
0.009746108,0.225383636
0.137257685,-0.079305455
0.035735729,0.234218182
-0.092588024,0.139298182
0.04101487,-0.114027273
0.168526447,0.140941818
0.101521956,-0.08362
0.141318563,-0.044583636
0.230251796,-0.141147273
0.174211677,-0.042529091
0.099491517,0.037598182
0.049542715,-0.098207273
-0.124668962,0.009245455
-0.248525749,0.090605455
-0.076750599,0.118752727
0.013806986,0.035338182
-0.135633333,0.223329091
-0.061725349,-0.057527273
0.050760978,-0.034105455
-0.029238323,0.189429091
-0.077156687,-0.016641818
-0.071065369,0.150598182
-0.089745409,-0.023627273
-0.083248004,0.115876364
0.115328942,0.116287273
0.176242116,-0.167650909
-0.006091317,-0.063690909
0.042233134,-0.12656
0.175836028,-0.066361818
-0.031268762,0.046021818
-0.191267365,-0.002054545
0.013400898,0.083209091
0.054821856,0.159227273
-0.11208024,-0.000616364
-0.039796607,0.188607273
0.144161178,0.08814
0.136445509,-0.057321818
-0.021522655,0.211823636
-0.033299202,0.087318182
0.019086128,0.041090909
0.012588723,0.023216364
-0.073095808,0.016641818
-0.144973353,-0.046021818
-0.011776547,-0.07232
0.010964371,0.109096364
-0.010152196,0.025476364
0.058070559,-0.049925455
0.034111377,0.033489091
-0.009746108,-0.020134545
0.056446208,-0.090810909
0.067816667,0.030612727
-0.092588024,-0.091632727
-0.124262874,-0.0226
-0.001218263,0.024654545
0.070659281,-0.06102
-0.062943613,0.09944
-0.150658583,0.070265455
-0.001624351,0.071087273
0.072689721,0.074169091
0.072689721,0.104987273
-0.040608782,-0.025065455
-0.088121058,0.097590909
0.079999301,0.034310909
0.074314072,-0.057938182
-0.035735729,0.175663636
-0.025177445,0.061841818
0.019086128,0.193538182
0.056852295,0.101083636
0.103958483,0.076223636
0.085278443,0.062458182
0.002030439,0.054445455
0.061725349,-0.108274545
0.101521956,-0.090194545
0.022740918,0.146283636
0.021522655,-0.172787273
-0.020710479,0.158405455
-0.066192315,0.000205455
-0.023959182,0.035338182
-0.006497405,0.160665455
-0.080405389,-0.041912727
-0.107613273,0.12882
-0.069847106,-0.048076364
-0.047512275,0.085674545
0.030456587,-0.01582
0.038984431,0.073963636
-0.000812176,-0.033283636
0.024771357,-0.046021818
0.133602894,0.032256364
0.182739521,-0.034927273
-0.000406088,0.102727273
-0.043857485,-0.047049091
0.067410579,0.16724
0.024365269,-0.034721818
-0.026395709,0.024038182
0.015431337,-0.008423636
0.007715669,-0.002465455
0.017867864,0.151009091
0.095024551,-0.014792727
0.010964371,0.257229091
-0.090963673,0.106014545
-0.107207186,0.125738182
-0.073907984,0.075401818
0.013400898,0.095330909
0.05969491,0.022805455
-0.023147006,0
-0.228221357,0.088756364
-0.089339321,-0.027325455
0.178272555,0.117930909
-0.088121058,-0.139503636
-0.299692814,0.088961818
0.016649601,-0.064307273
0.202231737,-0.102932727
-0.108425449,0.014176364
-0.285885828,-0.176074545
0.03167485,-0.013354545
0.183551697,-0.176074545
0.090963673,0.010478182
0.099897605,0.004109091
0.002436527,0.161487273
-0.053197505,0.13108
0.24446487,0.089167273
0.346799002,0.112383636
-0.071065369,-0.034105455
-0.040202695,0.217370909
0.289540619,0.010272727
0.028832236,0.113616364
-0.301723253,-0.079510909
-0.21644481,-0.140530909
-0.066598403,-0.043761818
-0.144973353,-0.150392727
-0.179896906,0.148132727
-0.092588024,0.175663636
-0.032080938,0.365298182
-0.037766168,0.208741818
-0.075938423,0.166623636
-0.011370459,0.191278182
0.030456587,-0.017874545
-0.032893114,-0.008834545
0.019492216,-0.123478182
0.193297804,-0.132107273
0.198983034,-0.179567273
0.073095808,-0.171965455
0.112486327,-0.111972727
0.1567499,0.009656364
0.014213074,-0.03164
0.042639222,-0.103343636
0.197358683,-0.019929091
0.068222754,0.034927273
-0.08406018,0.018901818
0.062537525,0.058554545
0.108019361,0.142996364
-0.071065369,0.04972
-0.079187126,0.193743636
0.027207884,0.163336364
0.037766168,0.17402
0.01502525,0.191483636
-0.002842615,0.179978182
-0.009746108,0.215110909
-0.018273952,0.050541818
-0.124668962,0.111561818
-0.185176048,0.007807273
-0.119795908,0.030201818
-0.122638523,0.012738182
-0.104770659,-0.047665455
0.045075749,-0.053007273
0.072283633,0.005547273
-0.039796607,0.036981818
-0.086496707,-0.001232727
0.025583533,0.177307273
0.147003792,-0.096358182
0.004466966,0.007807273
0.063349701,0.045405455
0.319997206,-0.116081818
0.167714271,-0.073141818
-0.058476647,-0.165185455
0.083248004,-0.010272727
0.06903493,0.007396364
-0.231063972,0.116903636
-0.183551697,0.052596364
-0.07472016,0.186552727
-0.066192315,0.177101818
-0.096648902,-0.022805455
-0.068222754,0.122450909
0.088933234,-0.016025455
-0.007309581,0.034927273
-0.157155988,0.130463636
-0.105582834,0.11978
0.011776547,-0.030818182
-0.039390519,0.038009091
0.024365269,-0.00452
0.139694212,-0.098412727
0.028426148,0.141558182
0.053603593,-0.088961818
0.103146307,-0.028763636
-0.009746108,0.115876364
-0.114922854,-0.082387273
-0.093806287,-0.026092727
0.030050499,-0.02486
0.095024551,-0.077867273
0.021928743,-0.006369091
0.032893114,-0.001849091
0.117359381,0.060609091
0.032487026,0.065334545
0.011776547,0.148543636
0.095836727,0.161898182
0.043857485,0.019518182
0.063755788,0.116081818
0.161216866,-0.084441818
0.11938982,-0.020545455
-0.032487026,0.057938182
-0.169744711,-0.067594545
-0.116953293,0.062458182
-0.078781038,0.049925455
-0.165683832,0.137449091
-0.086496707,0.041501818
-0.00568523,0.077250909
-0.036547904,-0.014176364
0.131978543,-0.051363636
0.211165669,0.031023636
0.252992715,-0.00452
-0.043451397,0.159432727
-0.790652994,0.082798182
-0.167308184,0.198674545
0.991666467,-0.050541818
-0.16243513,-0.113821818
-1.023341317,-0.00226
0.635933533,-0.037803636
1.077350998,0.159021818
-0.561213373,-0.03616
-0.577050798,0.075401818
0.495021058,0.12204
-0.593294311,0.087112727
-0.419082635,0.025270909
1.417652595,-0.063690909
0.279794511,0.139914545
-1.37379511,-0.025065455
0.450351397,0.130669091
1.651965269,0.340849091
-0.92953503,0.0565
-1.347399401,0.019107273
1.078975349,0.125327273
0.667202295,0.105398182
-0.949839421,-0.101083636
0.096648902,-0.24634
0.696034531,-0.028147273
-0.553497705,-0.067389091
-0.443447904,-0.231341818
0.407712176,0.009245455
-0.299692814,0.409881818
-0.7670999,0.172787273
0.346392914,-0.140941818
0.459285329,0.211207273
-0.271266667,-0.210385455
0.157968164,-0.123067273
0.608725649,0.126765455
-0.051573154,0.227643636
-0.256241417,0.234218182
0.147815968,-0.328521818
-0.034111377,0.223534545
-0.220505689,-0.126765455
-0.086090619,-0.350710909
0.014213074,-0.094714545
-0.026395709,-0.023216364
0.097461078,0.311469091
0.067816667,-0.102316364
-0.161216866,0.217165455
0.088121058,0.491241818
0.117765469,-0.007807273
-0.371570359,0.033489091
-0.229033533,0.191278182
0.310251098,-0.19888
0.080405389,-0.137654545
-0.287104092,0.079921818
0.086902794,0.199496364
0.342738124,0.16272
-0.050760978,-0.154707273
0.02233483,-0.010478182
0.324870259,-0.078278182
-0.177054291,-0.198058182
-0.366291218,-0.069443636
0.114922854,0.08362
0.08406018,0.001232727
-0.278982335,-0.039241818
-0.084872355,0.173609091
0.242434431,0.212029091
0.015431337,-0.062458182
-0.118983733,-0.138476364
0.225378743,0.157172727
0.152689022,-0.027941818
-0.25949012,0.055472727
-0.016649601,0.139298182
0.276545808,-0.072525455
-0.07837495,0.178950909
-0.234718762,0.073552727
0.145785529,-0.11978
0.176648204,0.063896364
-0.123450699,-0.116492727
-0.075126248,0.058349091
0.01299481,0.400225455
-0.098273253,-0.010478182
-0.03167485,0.140736364
0.168526447,0.255996364
0.054821856,0.037803636
-0.040202695,0.1582
0.086902794,-0.076429091
0.10070978,-0.072114545
0.019492216,0.013970909
0.051979242,-0.003492727
0.036141816,0.075812727
-0.196546507,-0.027530909
-0.073907984,-0.041912727
0.209947405,-0.073141818
0.051979242,-0.11752
-0.154719461,-0.047254545
0.034517465,-0.00452
0.120201996,0.068210909
-0.055634032,0.157172727
-0.002436527,0.043556364
-0.010152196,0.041296364
-0.219693513,0.030612727
-0.118171557,-0.104370909
0.148628144,0.05876
0.034111377,0.130463636
-0.070659281,0.018901818
0.117765469,0.217165455
0.172993413,0.217370909
-0.039796607,0.068416364
-0.108831537,0.161076364
0.058070559,-0.025270909
0.066598403,0.039858182
-0.072283633,-0.07006
0.032487026,-0.078894545
0.179084731,0.198469091
0.151470758,-0.083003636
0.099897605,-0.006985455
0.458473154,0.018285455
0.366697305,-0.105192727
-1.31775499,0.0452
-1.009128244,0.006985455
1.580087725,-0.197236364
0.372382535,-0.090194545
-2.331756287,-0.263803636
0.237155289,0.200934545
2.229422156,0.471723636
-0.719181537,-0.333041818
-1.682015768,0.266063636
0.963646407,0.166829091
0.534005489,-0.057732727
-2.082824451,0.103754545
0.617659581,-0.015409091
2.578657685,0.205865455
-1.220293912,-0.221685455
-1.666584431,-0.26442
2.7548998,0.068005455
1.612168663,0.487132727
-2.869010479,-0.475832727
-0.638776148,0.099029091
2.263939621,0.503569091
-0.331773752,-0.436590909
-1.651559182,0.187374545
0.930347206,-0.103754545
0.58232994,0.61472
-1.663741816,-0.335918182
0.080811477,-0.081770909
1.460697904,0.706147273
-0.932377645,-0.051363636
-1.527296307,0.132929091
1.015219561,-0.307565455
0.895829741,0.656427273
-1.083442315,-0.546303636
-0.068222754,-0.228465455
1.151258982,0.294210909
0.035329641,0.055678182
-0.775221657,-0.025887273
0.479183633,-0.573834545
1.029432635,0.574450909
-0.598979541,-0.943447273
-0.588421257,-0.179361818
0.68507016,0.117725455
0.387813872,0.118958182
-0.614816966,0.446041818
-0.293601497,-0.5537
0.463752295,1.078430909
0.103958483,0.252092727
-0.433701796,-0.255174545
-0.196952595,0.40228
0.240403992,0.292772727
-0.190861277,0.023421818
-0.14375509,-0.129436364
0.365072954,0.127176364
-0.010964371,0.218192727
-0.443041816,-0.001232727
-0.03736008,-0.543221818
0.532787226,0.32544
0.036547904,-0.310030909
-0.41258523,-0.293594545
0.206698703,0.364476364
0.46659491,-0.080332727
0.01502525,0.21696
-0.104364571,-0.331192727
0.223348303,0.050336364
0.252586627,0.362010909
-0.227003094,-0.337150909
-0.247713573,0.123683636
0.128323752,0.397965455
0.01502525,-0.138065455
-0.167714271,0.17854
0.068222754,0.013970909
0.115328942,0.080127273
-0.028832236,0.267090909
-0.062537525,-0.382350909
-0.010558283,0.219630909
0.129542016,0.121218182
-0.156343812,-0.17402
-0.243652695,0.294005455
0.033299202,0.154912727
0.144161178,-0.09944
0.112892415,0.139298182
0.035329641,-0.157378182
0.054821856,0.05424
-0.00568523,0.287430909
-0.046294012,-0.501103636
-0.021116567,0.389130909
-0.033705289,-0.066567273
-0.332992016,-0.215521818
-0.25949012,0.296470909
0.226597006,-0.355025455
0,0.324001818
-0.484056687,-0.087112727
-0.179490818,-0.082798182
0.459285329,0.247367273
0.301317166,-0.050541818
-0.140100299,-0.01582
0.071065369,-0.065129091
0.398778244,-0.012327273
0.174211677,-0.18532
-0.100303693,-0.040474545
0.052791417,0.036365455
0.042639222,0.270378182
-0.203043912,0.005341818
0.008933932,0.059787273
0.28182495,0.338794545
-0.121420259,-0.1243
-0.501924551,0.053212727
-0.139288124,-0.102110909
0.10639501,0.074374545
-0.282637126,0.182854545
-0.397153892,-0.155734545
0.068222754,0.248394545
0.286291916,0.215521818
0.12872984,-0.127998182
0.112486327,0.040269091
0.063755788,0.045405455
-0.259084032,-0.20566
-0.178272555,0.041707273
0.346392914,-0.04972
0.084872355,-0.055061818
-0.296038024,0.021367273
0.228221357,-0.276130909
0.471061876,0.114849091
-0.095024551,-0.025681818
-0.50395499,-0.270378182
-0.128323752,0.116287273
0.221317864,0.071703636
0.058070559,0.078278182
0.195328244,0.190456364
0.363042515,0.310441818
-0.035329641,0.386665455
0.060913174,-0.000616364
0.478777545,0.052801818
-0.079593214,0.229081818
-0.460503593,-0.035132727
0.019086128,0.111767273
0.195734331,0.089167273
-0.103146307,0.02938
-0.135633333,-0.073758182
-0.000812176,-0.220247273
-0.233906587,0.071292727
-0.160404691,0.007807273
0.055227944,-0.002670909
-0.239997904,0.254352727
-0.267611876,0.27346
0.166496008,-0.078483636
0.286698004,0.021161818
0.196140419,0.233601818
0.283043214,-0.081154545
0.068222754,0.081565455
-0.021522655,-0.041707273
0.276951896,-0.13786
0.172993413,-0.079921818
-0.244058782,-0.288458182
-0.302535429,-0.014792727
0.059288822,-0.09266
0.072689721,-0.278185455
-0.155937725,0.013970909
-0.103552395,0.163952727
-0.135633333,0.144434545
-0.221723952,0.211207273
-0.028832236,0.302223636
0.083248004,0.283116364
-0.176648204,0.121423636
-0.141318563,0.19436
0.293195409,0.146694545
0.270860579,-0.022394545
-0.038172255,0.089167273
0.060913174,0.004725455
0.252992715,-0.001849091
0.067816667,-0.114643636
-0.06903493,-0.133956364
0.017867864,-0.000205455
-0.002842615,-0.134983636
-0.08406018,-0.119163636
-0.038172255,-0.028352727
0.070253194,0.018490909
-0.05969491,-0.037803636
-0.224160479,0.030407273
-0.092994112,0.003903636
0.002842615,-0.046638182
-0.092994112,0.072525455
-0.089339321,0.001232727
0.001218263,0.04746
0.075532335,0.032667273
0.095430639,-0.027530909
-0.004873054,0.112589091
-0.086090619,0.107452727
-0.052791417,-0.080743636
0.023147006,0.068005455
0.008121756,0.064512727
-0.049542715,-0.110534545
-0.01868004,0.161076364
0.105176747,0.047254545
0.182739521,0.061636364
0.175023852,0.238532727
0.051167066,0.058965455
-0.052385329,0.186758182
0.110861976,0.088756364
0.172587325,-0.08362
0.012182635,-0.000616364
-0.075938423,-0.001027273
-0.025989621,-0.067183636
-0.022740918,-0.004725455
-0.129542016,0.028147273
-0.129542016,-0.029174545
-0.169744711,0.148132727
-0.238779641,0.009656364
-0.047918363,0.008834545
0.120608084,0.061225455
0.029238323,-0.025270909
-0.080405389,0.047049091
0.012182635,-0.078689091
0.103552395,0.045816364
0.039796607,0.047254545
0.004873054,0.091838182
0.076344511,0.155118182
0.224972655,0.068005455
0.221723952,0.153269091
0.164871657,0.026092727
0.096648902,0.052390909
-0.064567964,0.082387273
-0.120201996,-0.008012727
-0.146597705,-0.041090909
-0.123856786,0.014587273
-0.081623653,-0.028147273
-0.061725349,-0.065950909
0.004060878,0.025270909
0.053603593,-0.044583636
0.017867864,0.052390909
-0.1100498,-0.001643636
-0.095024551,0.08362
-0.007715669,0.092043636
